Epoch,Total Loss,Target Loss,Regularization Loss
667,0.0054157088,0.0005718357,0.048438728
668,0.005882255,0.00092714606,0.049551085
669,0.0058137528,0.00096765865,0.04846094
670,0.00575847,0.0009227403,0.048357293
671,0.005399474,0.0006491203,0.04750354
672,0.005607669,0.0006147533,0.049929153
673,0.005606101,0.0008082384,0.047978625
674,0.0060249083,0.00080788037,0.052170277
675,0.005580369,0.00061759044,0.049627785
676,0.0054158974,0.0006305715,0.047853258
677,0.0053922106,0.00051393575,0.048782747
678,0.005486126,0.00063682976,0.04849296
679,0.005516308,0.00075899984,0.04757308
680,0.0056425165,0.0008446878,0.047978286
681,0.0052917344,0.0005493992,0.047423348
682,0.005509824,0.0006388846,0.048709393
683,0.0054097227,0.00074150733,0.046682153
684,0.0051778536,0.00050807255,0.04669781
685,0.005341232,0.00054574676,0.04795485
686,0.0052932757,0.0006558957,0.0463738
687,0.0056170328,0.00068295863,0.049340744
688,0.005362297,0.0005111924,0.048511047
689,0.0052669947,0.000453771,0.048132233
690,0.0052940557,0.000425617,0.048684385
691,0.005515109,0.00052051083,0.049945977
692,0.0054497593,0.00067927677,0.047704823
693,0.005357489,0.0005780876,0.04779401
694,0.0052710515,0.0004903945,0.04780657
695,0.0052796146,0.00059007556,0.04689539
696,0.00538631,0.0005251154,0.048611946
697,0.0055603255,0.00091553916,0.046447862
698,0.0053774845,0.0006194997,0.047579844
699,0.0053213025,0.000611033,0.047102693
700,0.005220459,0.00071871025,0.04501748
701,0.005391117,0.0006115751,0.047795422
702,0.0052801333,0.00058948295,0.046906505
703,0.00543726,0.0005036681,0.04933592
704,0.0052480474,0.00056934054,0.04678707
705,0.005290775,0.00070936367,0.04581411
706,0.005141941,0.0006917562,0.04450185
707,0.005159271,0.0006766099,0.04482661
708,0.005154887,0.00068053254,0.04474354
709,0.005205805,0.0004951043,0.047107007
710,0.005197341,0.0006652572,0.04532084
711,0.005345491,0.0005363483,0.04809143
712,0.0054246625,0.0007683489,0.046563134
713,0.005628915,0.00088254584,0.04746369
714,0.0053057675,0.0005022523,0.04803515
715,0.0053348653,0.00060097093,0.047338944
716,0.005265779,0.00066659873,0.0459918
717,0.005346338,0.00054507423,0.048012637
718,0.0054457365,0.0007858535,0.046598833
719,0.0050705182,0.00056750147,0.04503017
720,0.005388009,0.00052133604,0.048666727
721,0.005229422,0.00075859955,0.044708222
722,0.005161886,0.0006759963,0.044858895
723,0.005171637,0.0005364937,0.046351433
724,0.0053816624,0.0006197442,0.04761918
725,0.0053182277,0.0008865064,0.044317212
726,0.005308962,0.00074452395,0.04564438
727,0.0053063994,0.0006047511,0.047016483
728,0.0051968168,0.0007227656,0.044740513
729,0.0050511747,0.00063226174,0.044189125
730,0.005523928,0.0010279556,0.044959724
731,0.0051889597,0.00045594524,0.04733014
732,0.005177925,0.0006170692,0.045608558
733,0.005409918,0.0008872312,0.045226865
734,0.0050774133,0.0006498179,0.044275954
735,0.0053870026,0.00075890706,0.04628095
736,0.0051910817,0.00049245555,0.046986263
737,0.005037848,0.00049907813,0.045387696
738,0.0054628565,0.0006106701,0.048521865
739,0.00556639,0.00094887055,0.046175197
740,0.005250316,0.00071836053,0.045319557
741,0.005325515,0.00067487545,0.046506394
742,0.005006126,0.00044977025,0.04556356
743,0.0052837287,0.00048653287,0.04797196
744,0.005491994,0.00039384916,0.050981443
745,0.0053519756,0.00062949094,0.047224842
746,0.005012197,0.00048649724,0.045256995
747,0.00538374,0.0008428105,0.045409296
748,0.0053237258,0.0007998536,0.045238722
749,0.005165968,0.00043661235,0.047293555
750,0.0051759044,0.0006395256,0.045363788
751,0.005167863,0.0004766286,0.046912342
752,0.004845491,0.0005598761,0.04285615
753,0.004931933,0.00055871985,0.04373213
754,0.0051434464,0.0006053537,0.045380928
755,0.0053017144,0.00054861524,0.04753099
756,0.005286708,0.0006825087,0.046041995
757,0.004947937,0.00058150315,0.04366434
758,0.0052084927,0.0004965562,0.047119364
759,0.005063796,0.0004460058,0.0461779
760,0.005033069,0.00047055664,0.04562512
761,0.0052575967,0.0006083425,0.04649254
762,0.0051261066,0.0005015315,0.04624575
763,0.0051965015,0.0006282506,0.04568251
764,0.004976434,0.00050956046,0.044668734
765,0.005081686,0.00065806985,0.044236165
766,0.005207312,0.0007509837,0.044563282
767,0.004907561,0.0005835444,0.043240163
768,0.005163262,0.00052890414,0.04634358
769,0.005121267,0.00048032164,0.04640945
770,0.0051933834,0.0005648351,0.046285484
771,0.0050710086,0.0005835657,0.044874426
772,0.0050928686,0.00043037883,0.046624895
773,0.00478557,0.00055570016,0.042298697
774,0.004969989,0.00073704845,0.04232941
775,0.0050482163,0.0006861191,0.04362097
776,0.0048814844,0.00044582813,0.04435656
777,0.005137843,0.00076780654,0.043700363
778,0.0051022083,0.00054159976,0.045606084
779,0.0051602907,0.00045953784,0.047007527
780,0.005040864,0.0007966227,0.042442415
781,0.0049176645,0.0007131601,0.042045042
782,0.005175758,0.0005607609,0.04614997
783,0.005003493,0.0006293417,0.04374151
784,0.004905784,0.000748244,0.0415754
785,0.005301877,0.0007322371,0.0456964
786,0.005011078,0.0005917888,0.044192888
787,0.0049709133,0.0006100071,0.043609064
788,0.0051374147,0.0005748154,0.045625992
789,0.005284352,0.0006869002,0.04597452
790,0.0050075497,0.0005160562,0.044914935
791,0.0048186383,0.0005392651,0.042793732
792,0.004756861,0.0004930502,0.042638108
793,0.004887683,0.00060757773,0.042801052
794,0.0050781546,0.0006261297,0.04452025
795,0.005198398,0.000689256,0.04509142
796,0.004966421,0.00071942655,0.04246994
797,0.004793397,0.0006230897,0.041703075
798,0.004844142,0.0006776912,0.041664507
799,0.0048220805,0.00049671764,0.043253627
800,0.0049244505,0.0007606755,0.04163775
801,0.0049939323,0.00050094514,0.04492987
802,0.0051563047,0.0005649398,0.045913648
803,0.005088216,0.0005935002,0.04494716
804,0.004964631,0.0006576809,0.0430695
805,0.00486393,0.00056334556,0.043005846
806,0.0049561076,0.0005517371,0.044043705
807,0.0047682505,0.0005048761,0.042633746
808,0.005223738,0.00068193534,0.045418024
809,0.0051357513,0.00038394658,0.047518045
810,0.0050154254,0.00043070165,0.045847237
811,0.0048351986,0.00048228554,0.04352913
812,0.0050204564,0.0005914975,0.04428959
813,0.0047262055,0.00049189763,0.042343076
814,0.0049180067,0.00061370863,0.04304298
815,0.004887457,0.0004791983,0.044082582
816,0.004683674,0.000621174,0.040625
817,0.0047081625,0.000491153,0.042170092
818,0.005030364,0.0005669218,0.04463442
819,0.004905863,0.0005519841,0.04353879
820,0.0052311057,0.0007732901,0.044578154
821,0.005046173,0.00059928896,0.044468842
822,0.0048221517,0.00060439843,0.042177532
823,0.004769509,0.00057533727,0.04194172
824,0.0047064708,0.00051860104,0.041878697
825,0.004874714,0.00061801204,0.04256702
826,0.005058937,0.00059759535,0.044613414
827,0.0048963935,0.0005550246,0.04341369
828,0.0047468147,0.0005049305,0.04241884
829,0.005014246,0.0004898082,0.045244377
830,0.0049077226,0.0004914503,0.044162724
831,0.0050619207,0.0005845309,0.0447739
832,0.0048556384,0.000555598,0.0430004
833,0.00487835,0.00054598245,0.043323677
834,0.0047173565,0.0005264353,0.041909214
835,0.0049095866,0.00048009813,0.044294883
836,0.004944221,0.0005810255,0.043631956
837,0.004990215,0.0005705032,0.04419712
838,0.0049146307,0.00046456055,0.0445007
839,0.004835972,0.0007417946,0.040941775
840,0.0047797044,0.0005531106,0.042265937
841,0.004975715,0.00050010585,0.044756092
842,0.004795886,0.00061370793,0.04182178
843,0.004929659,0.0003962121,0.04533447
844,0.004755855,0.0006436041,0.04112251
845,0.0046421047,0.0005616775,0.040804274
846,0.0050615547,0.0009219791,0.041395757
847,0.0049776323,0.0005157811,0.044618513
848,0.00508786,0.0005729927,0.045148674
849,0.0048537054,0.0005179788,0.043357264
850,0.004842145,0.00040989372,0.04432251
851,0.0046908907,0.00056355173,0.04127339
852,0.0049485588,0.0005892861,0.043592725
853,0.0047609755,0.0005841452,0.0417683
854,0.004778812,0.00051106093,0.04267751
855,0.005158891,0.00083415315,0.04324738
856,0.0048776027,0.0007271137,0.04150489
857,0.0045442083,0.0005880739,0.039561342
858,0.0046742186,0.0006317294,0.040424887
859,0.0046475567,0.000531446,0.041161105
860,0.004676617,0.00060033624,0.04076281
861,0.0048504043,0.0005349814,0.04315423
862,0.0047368053,0.00068315107,0.04053654
863,0.0047890083,0.00050952,0.04279488
864,0.005057646,0.00056588557,0.044917602
865,0.0046389494,0.0004293532,0.042095963
866,0.005004912,0.0007945337,0.042103782
867,0.004729266,0.0006211419,0.04108124
868,0.0047110664,0.000600002,0.041110642
869,0.004797781,0.00053817837,0.042596024
870,0.004701361,0.0005744435,0.041269176
871,0.004772052,0.00044663693,0.043254156
872,0.0046822857,0.0006623892,0.040198963
873,0.004868499,0.00071388565,0.041546132
874,0.0046119853,0.0005629672,0.04049018
875,0.0046866136,0.0006198935,0.040667202
876,0.0049697952,0.00074235885,0.042274367
877,0.0046514687,0.0005846848,0.04066784
878,0.004772687,0.00059644144,0.041762453
879,0.0047571785,0.00051452214,0.04242656
880,0.0049232594,0.00050195993,0.044212993
881,0.0047894954,0.00041783368,0.043716617
882,0.0048664687,0.0006327032,0.042337652
883,0.0048375223,0.0005009745,0.043365475
884,0.005022156,0.00055514905,0.04467007
885,0.0047044996,0.00055650395,0.041479956
886,0.004783682,0.00041477144,0.043689106
887,0.0048787873,0.00060363516,0.042751517
888,0.0047058193,0.0005465135,0.041593056
889,0.004799058,0.0005557067,0.042433515
890,0.004971671,0.0007410063,0.042306647
891,0.00478699,0.00045219358,0.043347966
892,0.0046780435,0.00048590038,0.04192143
893,0.0048293336,0.000442572,0.043867618
894,0.004761054,0.00046567735,0.042953767
895,0.0048102792,0.0005501009,0.04260178
896,0.0047370917,0.00045021565,0.04286876
897,0.004684653,0.00048599663,0.041986562
898,0.004668853,0.00051089795,0.04157955
899,0.004639211,0.0005139556,0.041252553
900,0.004782357,0.00054650503,0.042358514
901,0.0049765147,0.00051585055,0.044606637
902,0.004588831,0.00053571496,0.040531162
903,0.004624571,0.00048974575,0.041348252
904,0.004751012,0.00052996026,0.04221052
905,0.0046976814,0.00044055795,0.04257123
906,0.0048385942,0.0005513477,0.042872466
907,0.004836971,0.00051965495,0.043173157
908,0.004633319,0.00051728135,0.04116038
909,0.004893998,0.00051269185,0.043813065
910,0.004807657,0.00057795347,0.04229703
911,0.004663674,0.00065440475,0.04009269
912,0.0044692117,0.0005359283,0.039332833
913,0.004488816,0.00052778784,0.039610278
914,0.00473406,0.0005627038,0.04171356
915,0.0045910445,0.000545009,0.04046035
916,0.0045296415,0.0005101183,0.04019523
917,0.0047364775,0.0005728933,0.04163584
918,0.0045275437,0.0005237509,0.04003793
919,0.004672152,0.00048545632,0.041866954
920,0.004562828,0.00053363375,0.040291943
921,0.0045257397,0.0005182859,0.04007454
922,0.004716169,0.0005247968,0.04191372
923,0.004581816,0.000519951,0.04061865
924,0.0047714594,0.00049775996,0.042736996
925,0.004722256,0.0006125403,0.04109716
926,0.004621802,0.00058466,0.040371418
927,0.004692865,0.0005584507,0.04134414
928,0.0046259807,0.0005570983,0.040688828
929,0.004662574,0.00048920827,0.041733652
930,0.0046796664,0.0004169688,0.042626973
931,0.004808675,0.0005757338,0.042329412
932,0.004691109,0.00047477795,0.04216331
933,0.0049589286,0.00059341395,0.043655142
934,0.004449158,0.00056565274,0.038835052
935,0.004763561,0.000622523,0.04141038
936,0.0045004874,0.0005470504,0.039534368
937,0.004725013,0.000512764,0.04212249
938,0.004751485,0.00056425855,0.041872263
939,0.004591531,0.0005023215,0.040892094
940,0.004615685,0.00044827594,0.04167409
941,0.0047369422,0.00047127315,0.042656694
942,0.0046131774,0.00054930325,0.040638737
943,0.004768368,0.0005361888,0.04232179
944,0.004594561,0.0005019126,0.040926486
945,0.0047027925,0.00047578284,0.042270094
946,0.0045862235,0.00049640075,0.040898226
947,0.0046247183,0.0005277721,0.04096946
948,0.0045541613,0.00042376487,0.041303962
949,0.004612279,0.0005962193,0.0401606
950,0.004555115,0.00046320274,0.040919125
951,0.00455514,0.00047620534,0.040789347
952,0.0046860063,0.00047874445,0.042072617
953,0.0046229614,0.00055121136,0.0407175
954,0.004611582,0.00052337657,0.04088205
955,0.0045010764,0.00044033318,0.040607434
956,0.0046121515,0.0006226069,0.039895445
957,0.0046004723,0.00047015364,0.041303188
958,0.0045961537,0.00058070273,0.040154506
959,0.004635771,0.000502832,0.041329388
960,0.0046540047,0.0005287252,0.041252792
961,0.0045837704,0.0005351596,0.04048611
962,0.004705748,0.00053794263,0.041678052
963,0.004659674,0.00052077393,0.041389
964,0.004699408,0.0005341349,0.04165273
965,0.0044496134,0.00059204106,0.038575724
966,0.0046789567,0.0005344264,0.041445304
967,0.0045126528,0.00038757117,0.041250814
968,0.0046131858,0.00046120782,0.04151978
969,0.0043580295,0.00055161834,0.03806411
970,0.004780802,0.00050535414,0.042754475
971,0.004560719,0.00057428225,0.03986436
972,0.004767656,0.00048209436,0.042855613
973,0.0046631536,0.00051357556,0.04149578
974,0.004413548,0.00042035044,0.03993197
975,0.004751043,0.00052756217,0.04223481
976,0.004764375,0.0005194574,0.042449173
977,0.0047070994,0.00053059176,0.041765075
978,0.0045436095,0.00050427526,0.04039334
979,0.004597053,0.0005255976,0.040714554
980,0.0045665833,0.0005088956,0.040576875
981,0.0045390064,0.0004622612,0.040767454
982,0.0046263253,0.00050884555,0.0411748
983,0.004635671,0.00052279467,0.041128762
984,0.004772782,0.0005555307,0.04217251
985,0.0045370753,0.0004603885,0.040766865
986,0.004589364,0.0005776164,0.040117472
987,0.004711265,0.0006028808,0.041083843
988,0.0047259275,0.0005224894,0.042034376
989,0.0045959316,0.00048336858,0.04112563
990,0.0044253515,0.0004806635,0.03944688
991,0.004477526,0.00046063034,0.040168956
992,0.0045834295,0.0005351581,0.040482715
993,0.0047854176,0.00048060276,0.043048143
994,0.0046101995,0.000508195,0.041020047
995,0.00442886,0.00045870774,0.03970152
996,0.0045856726,0.00044107295,0.041445997
997,0.0047028256,0.0004943147,0.042085107
998,0.004459741,0.00044635864,0.040133823
999,0.0046838215,0.00042746792,0.042563535
1000,0.0047210422,0.00055173214,0.0416931
