Epoch,Total Loss,Target Loss,Regularization Loss
623,0.0019325214,7.234605e-05,0.018601753
624,0.0019306294,3.2385386e-05,0.01898244
625,0.0016737739,1.809718e-05,0.016556766
626,0.0018143955,4.1658503e-05,0.01772737
627,0.0015353911,1.9929881e-05,0.015154612
628,0.0017666491,3.18717e-05,0.017347774
629,0.0016401489,1.7583057e-05,0.016225658
630,0.0016941566,1.5236255e-05,0.016789204
631,0.0017251193,5.2537678e-05,0.016725816
632,0.00161712,2.3543407e-05,0.015935766
633,0.0019436553,8.2960294e-05,0.01860695
634,0.0016522803,6.509728e-05,0.01587183
635,0.0018941312,1.7284663e-05,0.018768465
636,0.0019405353,3.66308e-05,0.019039044
637,0.0018510403,6.282616e-05,0.01788214
638,0.001511496,3.36958e-05,0.014778001
639,0.0015975117,3.1127125e-05,0.015663845
640,0.001800323,5.0630006e-05,0.01749693
641,0.0020247125,3.2131033e-05,0.019925814
642,0.0018596881,4.5174984e-05,0.018145131
643,0.00156975,2.0376861e-05,0.015493731
644,0.0018236621,2.2865283e-05,0.018007968
645,0.0016533004,3.0761985e-05,0.016225385
646,0.001538798,2.4436818e-05,0.015143611
647,0.0015869347,1.2352921e-05,0.015745817
648,0.0014038371,1.06765765e-05,0.013931605
649,0.0015914642,3.4390392e-05,0.015570737
650,0.001675683,4.2190823e-05,0.016334921
651,0.001645731,9.0900125e-05,0.015548309
652,0.0014697495,2.2492775e-05,0.0144725675
653,0.0014217856,4.343364e-05,0.013783519
654,0.001705518,1.6838037e-05,0.016886799
655,0.0015471079,2.1725184e-05,0.015253827
656,0.0018990986,3.534393e-05,0.018637547
657,0.0015980754,4.5517423e-05,0.015525579
658,0.0015142778,3.494179e-05,0.01479336
659,0.0014676297,1.5370351e-05,0.0145225935
660,0.0019323648,4.310523e-05,0.018892596
661,0.0016421297,5.7116646e-05,0.01585013
662,0.0014884025,4.3496602e-05,0.014449059
663,0.0016479286,4.259213e-05,0.016053364
664,0.0016474084,5.143568e-05,0.015959727
665,0.0016337475,2.656052e-05,0.016071869
666,0.0016018688,3.693739e-05,0.015649313
667,0.0014451653,2.163584e-05,0.014235294
668,0.0014451516,3.0776384e-05,0.014143753
669,0.001519934,1.7590482e-05,0.0150234355
670,0.0014936331,3.7190453e-05,0.014564426
671,0.001632979,3.439049e-05,0.015985886
672,0.0014461773,1.4036692e-05,0.014321405
673,0.0015276411,1.6711325e-05,0.015109298
674,0.0014290547,3.3608267e-05,0.013954463
675,0.0014662689,3.3116507e-05,0.014331523
676,0.0016603088,1.8052408e-05,0.016422564
677,0.0014983814,1.8119288e-05,0.014802622
678,0.0016487223,1.6793329e-05,0.01631929
679,0.0018009075,3.3145487e-05,0.01767762
680,0.0014360696,1.8268516e-05,0.014178011
681,0.0015144959,3.2751686e-05,0.014817442
682,0.0014459544,1.6331436e-05,0.01429623
683,0.0015113095,1.21592e-05,0.014991503
684,0.0014589035,2.3736444e-05,0.01435167
685,0.0017552611,4.2242333e-05,0.017130187
686,0.001398796,1.4476291e-05,0.013843197
687,0.0015321041,3.3809418e-05,0.014982946
688,0.0013707347,2.8788341e-05,0.013419462
689,0.0016226772,3.2990054e-05,0.015896872
690,0.0013376867,2.0458869e-05,0.013172278
691,0.0015538366,1.2121933e-05,0.0154171465
692,0.001485233,3.755652e-05,0.014476764
693,0.0013790914,1.8477185e-05,0.013606142
694,0.001403868,4.506513e-05,0.013588027
695,0.001620078,3.2832464e-05,0.015872454
696,0.0016429155,3.24829e-05,0.016104326
697,0.0014711396,4.7636495e-05,0.014235032
698,0.0014078877,5.1562994e-05,0.0135632465
699,0.0015281489,2.6843907e-05,0.01501305
700,0.0013934084,4.4634216e-05,0.013487741
701,0.001461409,2.221712e-05,0.014391919
702,0.0014041495,5.048578e-05,0.013536636
703,0.0016956865,3.3741904e-05,0.016619446
704,0.0014916883,4.872343e-05,0.014429648
705,0.0014876754,3.1403037e-05,0.014562723
706,0.0013651017,3.477081e-05,0.013303309
707,0.0014725876,3.9665116e-05,0.014329224
708,0.0014204489,2.7192978e-05,0.013932559
709,0.0014414361,7.49912e-05,0.01366445
710,0.0015900324,3.2662356e-05,0.015573699
711,0.0016059298,2.4608511e-05,0.015813213
712,0.0015353605,2.889229e-05,0.015064682
713,0.0014103727,1.4826468e-05,0.013955462
714,0.0012310323,2.2358665e-05,0.012086737
715,0.001352791,3.170119e-05,0.013210897
716,0.0013196692,3.4494857e-05,0.012851742
717,0.0017066675,4.639887e-05,0.016602686
718,0.0014843125,2.954017e-05,0.014547722
719,0.0013969397,2.745417e-05,0.013694854
720,0.0015881625,3.9084076e-05,0.015490783
721,0.0015355913,3.0553405e-05,0.015050379
722,0.0012852886,1.9527675e-05,0.01265761
723,0.0014039039,2.1963819e-05,0.0138194
724,0.001306474,2.5428222e-05,0.012810457
725,0.0014680785,2.3818971e-05,0.014442595
726,0.0015062989,2.247773e-05,0.014838212
727,0.0014409991,6.157973e-05,0.013794193
728,0.0012992487,3.5225217e-05,0.012640235
729,0.0013170153,1.6271762e-05,0.013007435
730,0.0013860784,3.826475e-05,0.013478137
731,0.0012446163,1.8298364e-05,0.012263179
732,0.0015277537,6.2163555e-05,0.014655901
733,0.0012978596,1.8961415e-05,0.012788982
734,0.0013389542,3.6588146e-05,0.01302366
735,0.0015371057,6.113176e-05,0.014759738
736,0.0013266747,2.6418867e-05,0.013002559
737,0.0012870126,2.3282464e-05,0.012637301
738,0.0013946604,2.1419943e-05,0.013732404
739,0.0012293983,1.7858714e-05,0.012115396
740,0.0015706731,2.198619e-05,0.015486868
741,0.0014545955,1.9833065e-05,0.014347624
742,0.0014153975,1.8752857e-05,0.013966446
743,0.0013739937,3.2602038e-05,0.013413917
744,0.001218789,3.068815e-05,0.011881009
745,0.0014349377,2.852749e-05,0.014064102
746,0.0013999394,4.146624e-05,0.013584732
747,0.0015187413,4.7888858e-05,0.014708524
748,0.0013943388,4.0997376e-05,0.013533413
749,0.001353085,3.4702607e-05,0.013183825
750,0.001323431,2.0101063e-05,0.013033299
751,0.0013702774,3.7079888e-05,0.013331974
752,0.0014951028,4.1600193e-05,0.014535026
753,0.0014084957,2.5510115e-05,0.013829856
754,0.0014325002,4.307693e-05,0.013894232
755,0.0012549494,1.445394e-05,0.012404954
756,0.001467596,3.6059348e-05,0.014315368
757,0.0013962025,4.5804096e-05,0.013503984
758,0.0014279236,2.0965384e-05,0.014069582
759,0.001437101,7.05189e-05,0.0136658205
760,0.0012318109,1.50499e-05,0.012167609
761,0.0014222164,2.8013399e-05,0.01394203
762,0.0016302207,2.451167e-05,0.016057089
763,0.0014315346,1.9855383e-05,0.014116793
764,0.0013230399,2.2984554e-05,0.013000553
765,0.0013839772,4.733397e-05,0.013366432
766,0.001350667,2.0011797e-05,0.013306552
767,0.0015229211,2.9153285e-05,0.014937678
768,0.0013839031,4.573547e-05,0.013381676
769,0.0013888892,1.6189717e-05,0.013726993
770,0.0015466422,1.7493694e-05,0.015291484
771,0.0012656387,2.647132e-05,0.012391674
772,0.0011971608,3.251334e-05,0.011646475
773,0.0012288826,3.0487137e-05,0.011983953
774,0.0013131563,2.3871178e-05,0.012892851
775,0.0012836012,4.1304334e-05,0.012422968
776,0.0014945666,8.849027e-05,0.014060763
777,0.0012370058,3.094878e-05,0.01206057
778,0.0013746839,4.879613e-05,0.013258877
779,0.0012874098,3.472565e-05,0.012526842
780,0.0013974241,4.1215095e-05,0.013562091
781,0.0012387712,4.0558567e-05,0.011982127
782,0.0015464704,3.2013762e-05,0.015144567
783,0.0016293814,4.063332e-05,0.01588748
784,0.0014439893,6.578132e-05,0.01378208
785,0.0014707814,2.4154282e-05,0.014466271
786,0.0013518422,1.7210536e-05,0.013346317
787,0.0013390462,4.3598367e-05,0.012954478
788,0.001424427,3.0128347e-05,0.013942986
789,0.0013072425,2.0220486e-05,0.01287022
790,0.0014643198,3.757897e-05,0.014267407
791,0.0014444983,3.654918e-05,0.014079492
792,0.0013693711,2.8236444e-05,0.013411347
793,0.0014232151,3.608893e-05,0.013871261
794,0.0015418585,9.5476506e-05,0.01446382
795,0.0012413134,2.8295995e-05,0.012130174
796,0.0017600144,3.041221e-05,0.017296022
797,0.0014726368,2.3580022e-05,0.014490567
798,0.0015656155,3.664047e-05,0.015289751
799,0.0013851561,3.9393715e-05,0.013457624
800,0.00130096,2.9428367e-05,0.012715315
801,0.0014506953,1.7061444e-05,0.014336338
802,0.0012020716,3.1984437e-05,0.011700871
803,0.0014657136,1.6323871e-05,0.014493898
804,0.0014056879,2.9749148e-05,0.013759388
805,0.0011891265,2.2977076e-05,0.011661493
806,0.0017826258,2.7461829e-05,0.01755164
807,0.0012823938,2.3714476e-05,0.012586793
808,0.0014709006,2.2634218e-05,0.014482664
809,0.0015960551,3.2780823e-05,0.015632743
810,0.0013174342,1.1749411e-05,0.013056847
811,0.0012566636,3.5083398e-05,0.0122158015
812,0.0013437857,2.3960474e-05,0.013198252
813,0.001283723,1.8953919e-05,0.012647691
814,0.0014815653,1.8894323e-05,0.01462671
815,0.0014848018,2.455631e-05,0.014602454
816,0.0013537863,3.2386153e-05,0.013214001
817,0.0012456997,3.385359e-05,0.012118462
818,0.0013754591,2.5659103e-05,0.013498
819,0.0013348955,2.5346228e-05,0.013095493
820,0.0012754413,2.1203923e-05,0.0125423735
821,0.0014692061,2.9168421e-05,0.014400376
822,0.0011519286,3.6260713e-05,0.011156678
823,0.0012431558,2.4079756e-05,0.01219076
824,0.0013798417,3.7630743e-05,0.013422109
825,0.0015275375,5.454862e-05,0.014729888
826,0.0016869729,2.7298167e-05,0.016596748
827,0.0016331174,2.5882628e-05,0.016072348
828,0.0015197594,3.5893252e-05,0.014838661
829,0.0013560812,3.303453e-05,0.013230467
830,0.0013218913,2.7647922e-05,0.012942433
831,0.0014480967,2.9815736e-05,0.01418281
832,0.0013369161,1.6301694e-05,0.013206145
833,0.0013720404,6.208012e-05,0.013099602
834,0.0014099105,4.0916588e-05,0.013689939
835,0.0014499512,4.4261134e-05,0.0140569005
836,0.001488634,3.350318e-05,0.014551309
837,0.0014814434,3.165662e-05,0.014497868
838,0.0012930209,7.3340256e-05,0.012196806
839,0.0014323991,3.472583e-05,0.013976732
840,0.0014006989,4.5930152e-05,0.013547688
841,0.0014900533,2.1703188e-05,0.0146835
842,0.0014217631,1.6040802e-05,0.014057223
843,0.001251159,3.5560282e-05,0.012155986
844,0.0013131737,2.7335498e-05,0.0128583815
845,0.0011195088,3.7273454e-05,0.010822352
846,0.0013400337,1.5526753e-05,0.013245069
847,0.0013246901,5.4857483e-05,0.012698325
848,0.0013979913,2.1501943e-05,0.013764894
849,0.0011001608,2.5100455e-05,0.010750603
850,0.0014299367,5.118964e-05,0.013787471
851,0.0012294202,2.3401746e-05,0.012060185
852,0.0012476697,2.1829446e-05,0.012258401
853,0.0012968241,2.6650056e-05,0.0127017405
854,0.0014682328,4.922734e-05,0.0141900545
855,0.0013850916,7.5153606e-05,0.013099379
856,0.0016001884,6.770741e-05,0.0153248105
857,0.0013249101,3.619319e-05,0.012887169
858,0.0012183839,2.9592335e-05,0.011887915
859,0.0015807172,4.6868e-05,0.015338492
860,0.0012649724,2.6873611e-05,0.0123809865
861,0.0014931491,4.9669077e-05,0.0144348
862,0.0012871939,2.0034166e-05,0.012671597
863,0.0014480035,1.9393348e-05,0.014286101
864,0.0011805812,3.8329985e-05,0.011422512
865,0.001407724,2.883286e-05,0.0137889115
866,0.0013719576,4.561519e-05,0.013263423
867,0.0012796524,2.6836442e-05,0.012528159
868,0.0014132827,2.064517e-05,0.013926375
869,0.0013446346,1.9788262e-05,0.013248463
870,0.0013396341,4.9341616e-05,0.012902925
871,0.0015382535,8.173245e-06,0.015300802
872,0.0014284714,2.4973642e-05,0.014034977
873,0.0014580806,2.2224576e-05,0.01435856
874,0.0013586625,2.3773879e-05,0.013348886
875,0.0012616268,2.7633425e-05,0.012339935
876,0.0012490503,3.5760837e-05,0.012132894
877,0.0010986397,2.6202808e-05,0.0107243685
878,0.0011240339,1.8625871e-05,0.01105408
879,0.001441896,2.4243654e-05,0.014176523
880,0.0013455435,2.4437042e-05,0.013211064
881,0.0012972902,2.1695527e-05,0.012755946
882,0.0014267835,2.0727093e-05,0.014060564
883,0.0012804541,2.7044982e-05,0.01253409
884,0.0011962585,3.3988057e-05,0.011622704
885,0.001500364,3.871911e-05,0.014616448
886,0.0013451432,3.4277422e-05,0.013108658
887,0.0012020139,2.770067e-05,0.011743132
888,0.0014837557,5.4736254e-05,0.014290194
889,0.0012668709,3.2438806e-05,0.012344321
890,0.0014314791,3.5843404e-05,0.013956357
891,0.0017019584,7.510747e-05,0.016268509
892,0.0013470915,3.853873e-05,0.013085527
893,0.0011204864,3.0240764e-05,0.010902457
894,0.0013121974,2.1568936e-05,0.012906284
895,0.0015019686,3.9566858e-05,0.014624016
896,0.001195978,3.0718016e-05,0.0116526
897,0.0011960712,2.8542141e-05,0.01167529
898,0.0014101927,3.644577e-05,0.013737469
899,0.0012010611,2.6851181e-05,0.011742098
900,0.0014338789,2.3200144e-05,0.014106787
901,0.0011349592,2.6776794e-05,0.011081823
902,0.0012351474,3.008451e-05,0.012050629
903,0.0015743613,4.729498e-05,0.015270663
904,0.0013672536,3.51653e-05,0.013320882
905,0.0014508812,6.942656e-05,0.013814546
906,0.0012858412,1.7992767e-05,0.0126784835
907,0.0013451426,4.5206576e-05,0.0129993595
908,0.0013119284,4.2048752e-05,0.012698797
909,0.0012595002,3.831531e-05,0.012211848
910,0.001320139,3.7415615e-05,0.012827233
911,0.0014258095,3.7639125e-05,0.013881703
912,0.0013599597,2.278343e-05,0.013371763
913,0.001137634,3.272178e-05,0.011049123
914,0.0011932837,2.0138408e-05,0.011731452
915,0.0012182585,3.263259e-05,0.011856259
916,0.0016107564,3.3048756e-05,0.015777076
917,0.0013573638,5.2711293e-05,0.013046524
918,0.0014311475,1.974365e-05,0.014114037
919,0.0014803531,3.63716e-05,0.014439814
920,0.0011901275,2.8936787e-05,0.011611907
921,0.0014716866,3.9858336e-05,0.014318284
922,0.0013980631,1.9482846e-05,0.013785804
923,0.0014652344,4.017848e-05,0.01425056
924,0.001220912,2.8318795e-05,0.011925931
925,0.0015190083,2.5777785e-05,0.014932306
926,0.0014802379,1.9624393e-05,0.014606135
927,0.0013109742,1.2911707e-05,0.012980625
928,0.0013346086,2.1874403e-05,0.013127342
929,0.001206968,2.0704822e-05,0.011862632
930,0.0013405367,5.6923695e-05,0.01283613
931,0.0012595555,3.260214e-05,0.012269533
932,0.0011596692,2.2872857e-05,0.011367965
933,0.0014362975,0.0001068241,0.013294734
934,0.0014040206,1.9654279e-05,0.013843663
935,0.0014113481,5.4829892e-05,0.013565183
936,0.0012848454,2.2723762e-05,0.012621216
937,0.0013281351,3.0598465e-05,0.012975366
938,0.0015004665,3.1260362e-05,0.014692062
939,0.0014243799,4.62437e-05,0.013781362
940,0.0015948892,1.9326437e-05,0.015755627
941,0.0012271693,2.261179e-05,0.012045574
942,0.0012165656,3.7743313e-05,0.011788222
943,0.001463472,4.0282306e-05,0.014231897
944,0.0013381271,3.820442e-05,0.012999227
945,0.0013323023,2.1218815e-05,0.013110835
946,0.0011001468,1.8767645e-05,0.010813791
947,0.0013585867,1.7970395e-05,0.013406162
948,0.0012952077,1.8149349e-05,0.012770582
949,0.0013171373,3.0798637e-05,0.012863386
950,0.0012986647,1.7687396e-05,0.012809772
951,0.0014284592,2.7558277e-05,0.014009008
952,0.0010809206,4.275694e-05,0.010381636
953,0.0012336021,2.1986263e-05,0.012116157
954,0.0014251042,3.097776e-05,0.013941265
955,0.0011196618,3.393619e-05,0.010857256
956,0.0013053312,2.2343715e-05,0.012829875
957,0.0013861967,3.2982807e-05,0.013532139
958,0.0013170536,4.1781233e-05,0.012752723
959,0.0012718369,3.65735e-05,0.012352634
960,0.0015676811,2.2462948e-05,0.015452181
961,0.00157835,2.771535e-05,0.015506346
962,0.0014283743,4.3804226e-05,0.013845701
963,0.0011958665,2.9168106e-05,0.011666984
964,0.0014861639,7.34408e-05,0.014127231
965,0.0011964837,3.700491e-05,0.011594788
966,0.0013048389,5.668566e-05,0.012481533
967,0.0015916462,2.6939515e-05,0.015647067
968,0.0012354315,3.8680726e-05,0.011967508
969,0.0012087446,6.138872e-05,0.011473559
970,0.0013569536,3.0740328e-05,0.013262133
971,0.0011920119,3.801909e-05,0.011539927
972,0.0011978376,3.2430395e-05,0.011654072
973,0.0011866102,2.0704847e-05,0.011659053
974,0.0014904212,2.0391883e-05,0.014700294
975,0.0012901955,4.0640603e-05,0.012495548
976,0.0012221232,1.8581492e-05,0.012035416
977,0.0011855795,3.0710475e-05,0.01154869
978,0.0013544841,3.1625277e-05,0.013228588
979,0.0015051658,4.444668e-05,0.014607191
980,0.0013199201,2.168788e-05,0.012982322
981,0.0011804141,2.2187398e-05,0.0115822675
982,0.0011629688,3.0196534e-05,0.011327723
983,0.001391286,1.723284e-05,0.013740531
984,0.0013553946,1.6696442e-05,0.013386982
985,0.0011378503,1.8074868e-05,0.011197754
986,0.0010927602,2.3655199e-05,0.0106910495
987,0.001399962,5.263911e-05,0.013473229
988,0.0012607393,3.698362e-05,0.012237556
989,0.0013990763,2.7551203e-05,0.01371525
990,0.0012297614,4.8828675e-05,0.011809327
991,0.0014744715,4.576469e-05,0.014287068
992,0.0012735602,1.7590533e-05,0.012559696
993,0.0014538956,3.616336e-05,0.014177322
994,0.0011029122,4.7553884e-05,0.010553583
995,0.0011928219,2.4966226e-05,0.011678557
996,0.0014880213,4.3136806e-05,0.014448846
997,0.0012503553,3.0068995e-05,0.012202862
998,0.0012867328,4.343346e-05,0.012432993
999,0.0013931872,5.3154636e-05,0.013400326
1000,0.0012250276,3.79224e-05,0.011871052
