Epoch,Total Loss,Target Loss,Regularization Loss
655,0.0027590003,0.00011276379,0.026462365
656,0.002652639,0.00013851377,0.025141252
657,0.0027702686,0.00010429939,0.026659694
658,0.0026325558,0.00011433202,0.025182238
659,0.002644026,0.00012835543,0.025156705
660,0.0025443735,0.00011626078,0.024281127
661,0.002670318,0.00016013373,0.025101842
662,0.0025305003,0.00010496324,0.024255369
663,0.0025665127,0.00015323178,0.024132807
664,0.0024688756,0.00011033228,0.023585431
665,0.0025554807,9.579832e-05,0.024596823
666,0.0025013667,7.097801e-05,0.024303887
667,0.0027973487,0.00013538534,0.026619632
668,0.0025618982,9.285823e-05,0.024690399
669,0.002787404,0.00014079163,0.026466124
670,0.002564938,0.00012999277,0.024349451
671,0.002663042,0.00016116875,0.02501873
672,0.002572564,0.00013843754,0.024341263
673,0.0025454755,0.000114510985,0.024309644
674,0.0026015015,0.00017761378,0.024238879
675,0.0024487567,0.00011988239,0.023288742
676,0.0024237952,7.0835835e-05,0.023529593
677,0.002418167,8.9370245e-05,0.023287967
678,0.0025448233,0.000120664045,0.024241593
679,0.002597028,0.00010269576,0.024943322
680,0.0025272686,8.928879e-05,0.0243798
681,0.0025332652,9.202754e-05,0.024412377
682,0.0025001974,7.30789e-05,0.024271186
683,0.0027232224,9.097096e-05,0.026322514
684,0.0023956692,8.1228536e-05,0.023144405
685,0.0025693874,8.003441e-05,0.02489353
686,0.002409084,0.00015648323,0.022526007
687,0.0025120652,0.000111422196,0.024006428
688,0.0026315167,7.753317e-05,0.025539836
689,0.002601243,0.00015023549,0.024510074
690,0.0023428355,0.00013566866,0.022071669
691,0.002590562,6.673914e-05,0.025238229
692,0.0024413478,0.00010129015,0.023400575
693,0.0024522245,7.336894e-05,0.023788555
694,0.0024363506,0.000154707,0.022816435
695,0.0024004139,9.2125905e-05,0.023082878
696,0.002450128,0.0001131662,0.02336962
697,0.0024705688,0.00010268469,0.023678841
698,0.0024381562,0.00012342863,0.023147276
699,0.0024180345,0.00010356802,0.023144664
700,0.0024990898,9.054053e-05,0.024085492
