Epoch,Total Loss,Target Loss,Regularization Loss
613,0.0018331133,5.7236764e-05,0.017758764
614,0.0017363672,3.0747477e-05,0.017056197
615,0.00170587,2.3743454e-05,0.016821265
616,0.0017608312,3.056143e-05,0.017302698
617,0.0016265161,3.340745e-05,0.015931087
618,0.0016676867,4.0901905e-05,0.016267847
619,0.0015244274,1.956493e-05,0.015048626
620,0.0017033828,2.0704683e-05,0.01682678
621,0.0017490177,3.0359877e-05,0.017186578
622,0.0016253225,3.0181458e-05,0.01595141
623,0.0019465297,2.022039e-05,0.019263092
624,0.0019369902,2.0332158e-05,0.01916658
625,0.0016793429,3.563495e-05,0.01643708
626,0.001859796,2.3155855e-05,0.018366402
627,0.001730401,3.831576e-05,0.016920852
628,0.0015847968,1.6078091e-05,0.015687186
629,0.0016721077,1.916256e-05,0.016529452
630,0.0017829932,2.7745336e-05,0.017552478
631,0.0018138073,2.7662583e-05,0.017861446
632,0.0016971577,4.008896e-05,0.016570687
633,0.0018103401,2.6783877e-05,0.017835561
634,0.0015636045,6.7480665e-05,0.014961238
635,0.001525177,3.0144087e-05,0.0149503285
636,0.00171997,2.9004477e-05,0.016909655
637,0.001793155,4.038014e-05,0.017527748
638,0.0020110984,4.1825435e-05,0.01969273
639,0.0016885387,4.223988e-05,0.016462987
640,0.0016088075,2.66795e-05,0.01582128
641,0.0016746134,2.233619e-05,0.016522773
642,0.0015366736,2.8169092e-05,0.015085044
643,0.0018254635,2.2977152e-05,0.018024864
644,0.0016131316,2.0101335e-05,0.015930302
645,0.0019120475,5.3154043e-05,0.018588934
646,0.001921002,3.299012e-05,0.01888012
647,0.0017837689,2.426527e-05,0.017595036
648,0.0016674073,3.070231e-05,0.01636705
649,0.0014702615,1.9765997e-05,0.014504954
650,0.0017865667,2.1188924e-05,0.017653778
651,0.0015726507,3.007693e-05,0.015425738
652,0.0016735706,3.0934043e-05,0.016426366
653,0.0015682906,2.723128e-05,0.015410594
654,0.0017432644,2.0548228e-05,0.017227162
655,0.0015013312,4.2935742e-05,0.014583955
656,0.0016571921,2.1814658e-05,0.016353775
657,0.0014950653,2.3230245e-05,0.01471835
658,0.0015020838,1.4081368e-05,0.014880025
659,0.0014870866,2.9354547e-05,0.014577321
660,0.0016122522,3.5358855e-05,0.015768934
661,0.0014477046,2.274582e-05,0.014249587
662,0.0017123909,2.6701775e-05,0.016856892
663,0.0017849975,2.1107116e-05,0.017638903
664,0.0016174221,1.481148e-05,0.016026106
665,0.0015740391,5.319392e-05,0.015208452
666,0.0015627511,3.7725862e-05,0.015250253
667,0.001760144,2.0786443e-05,0.017393576
668,0.0014498908,4.1475534e-05,0.014084153
669,0.0014667566,2.5286625e-05,0.0144147
670,0.0016453725,4.6180437e-05,0.01599192
671,0.0015160678,4.2362175e-05,0.014737057
672,0.001476295,2.2790868e-05,0.014535041
673,0.0016541386,3.9009436e-05,0.01615129
674,0.0014559834,3.024873e-05,0.014257346
675,0.001298938,2.5964626e-05,0.012729733
676,0.0016080526,3.1604555e-05,0.01576448
677,0.0014140703,5.346775e-05,0.013606025
678,0.0013871532,3.059837e-05,0.013565548
679,0.0015521026,2.7931135e-05,0.015241714
680,0.0016037828,2.8184977e-05,0.015755977
681,0.0015235994,4.6494595e-05,0.014771047
682,0.0014726913,4.2008887e-05,0.014306824
683,0.0015786472,2.8579698e-05,0.015500674
684,0.0013319375,3.471702e-05,0.012972204
685,0.0016108438,2.3639914e-05,0.015872039
686,0.0014956079,2.809536e-05,0.0146751255
687,0.0013968294,2.3409195e-05,0.013734202
688,0.0013394448,3.749007e-05,0.013019547
689,0.0014577708,2.710441e-05,0.0143066645
690,0.0014337259,1.7895925e-05,0.0141583
691,0.0017289176,5.740605e-05,0.016715115
692,0.0015112738,3.824986e-05,0.014730239
693,0.0016532033,5.007741e-05,0.016031258
694,0.001536494,3.6975856e-05,0.014995181
695,0.001384371,2.0987896e-05,0.0136338305
696,0.0014267017,5.159073e-05,0.013751109
697,0.0015614419,3.4405715e-05,0.015270362
698,0.0017353983,2.4079738e-05,0.017113186
699,0.0018626552,3.1879616e-05,0.018307755
700,0.0017527414,2.1866925e-05,0.017308746
701,0.0013052074,3.8538376e-05,0.01266669
702,0.0014512384,4.703166e-05,0.014042067
703,0.0014017577,2.3968012e-05,0.013777896
704,0.0013705996,2.0987907e-05,0.013496117
705,0.0013948355,2.6292553e-05,0.01368543
706,0.0015239924,2.826675e-05,0.014957256
707,0.0017768245,2.6500713e-05,0.017503237
708,0.0017009965,3.456182e-05,0.016664347
709,0.0013450247,2.407973e-05,0.01320945
710,0.0014079004,2.0310013e-05,0.013875903
711,0.0014685189,2.0004443e-05,0.014485144
712,0.0014313165,2.7283239e-05,0.014040332
713,0.0013777531,1.8335611e-05,0.013594175
714,0.0016142346,2.2388658e-05,0.01591846
715,0.0013517863,3.789767e-05,0.013138886
716,0.0015337036,2.6649377e-05,0.015070543
717,0.0014439533,2.8475324e-05,0.01415478
718,0.0015048475,2.0473772e-05,0.014843738
719,0.0015127615,2.174779e-05,0.014910136
720,0.0013547058,2.130808e-05,0.013333977
721,0.0015300543,5.633667e-05,0.014737176
722,0.0015690953,2.7558839e-05,0.015415364
723,0.001326812,3.4881523e-05,0.012919304
724,0.0016565564,2.5636433e-05,0.0163092
725,0.0014768154,3.9613114e-05,0.014372023
726,0.0014054835,2.0645079e-05,0.013848383
727,0.0014053993,4.4016066e-05,0.013613832
728,0.0013951587,3.8606522e-05,0.013565522
729,0.00135711,1.9833196e-05,0.013372768
730,0.001598493,2.6605383e-05,0.015718875
731,0.0013655658,3.2595028e-05,0.013329708
732,0.0013666344,4.4097742e-05,0.013225365
733,0.001263119,2.3014247e-05,0.012401047
734,0.0013279879,4.5022047e-05,0.012829659
735,0.001546817,2.8266571e-05,0.015185504
736,0.001167668,2.604664e-05,0.011416214
737,0.001476465,4.3218497e-05,0.014332465
738,0.0014736821,2.0496025e-05,0.01453186
739,0.0013077805,2.3826438e-05,0.01283954
740,0.0014093406,3.1559342e-05,0.013777813
741,0.0013107714,2.7685443e-05,0.01283086
742,0.0012695515,1.7575627e-05,0.012519758
743,0.0013207903,2.9912557e-05,0.012908777
744,0.0013278323,2.646387e-05,0.013013684
745,0.0013333352,1.4602973e-05,0.013187321
746,0.0015147993,5.07956e-05,0.014640037
747,0.0015009163,2.2611865e-05,0.014783045
748,0.0014247685,2.5181907e-05,0.013995865
749,0.0013556563,2.511535e-05,0.01330541
750,0.0011957617,4.4321623e-05,0.011514401
751,0.0013222587,2.8169783e-05,0.012940888
752,0.001491462,4.938576e-05,0.014420763
753,0.0013374441,2.3833958e-05,0.013136101
754,0.00126108,1.7046736e-05,0.012440333
755,0.0016301033,3.4263423e-05,0.015958399
756,0.0012854862,1.9639323e-05,0.0126584675
757,0.0014093112,2.8840579e-05,0.013804706
758,0.0012638944,1.6174987e-05,0.012477194
759,0.0014613997,1.8037455e-05,0.014433621
760,0.0013442569,1.683807e-05,0.013274188
761,0.0014202065,3.1440366e-05,0.013887661
762,0.001488504,3.9209433e-05,0.014492946
763,0.001274554,2.995057e-05,0.012446034
764,0.0014027467,2.8423292e-05,0.013743234
765,0.0014178015,3.4247456e-05,0.01383554
766,0.0012680718,4.3524335e-05,0.012245475
767,0.0013070873,2.8535058e-05,0.012785522
768,0.0014181515,2.4325578e-05,0.013938259
769,0.0013886585,3.4636825e-05,0.013540217
770,0.0014215921,2.9406237e-05,0.013921858
771,0.0014121239,2.2872715e-05,0.013892512
772,0.0014772594,3.419711e-05,0.014430623
773,0.0014554583,1.4133619e-05,0.014413247
774,0.0012927238,3.234923e-05,0.012603745
775,0.0012749784,3.0248619e-05,0.012447297
776,0.0012238838,2.8713715e-05,0.011951701
777,0.0012994031,1.9825751e-05,0.012795773
778,0.001467064,3.673657e-05,0.0143032735
779,0.0014884959,1.972131e-05,0.014687745
780,0.0014333702,4.1579653e-05,0.013917904
781,0.0014638013,2.7179027e-05,0.014366223
782,0.0014581986,3.9024315e-05,0.014191744
783,0.0012868124,2.4943794e-05,0.012618685
784,0.001258755,2.1829785e-05,0.012369253
785,0.0014183952,2.734269e-05,0.013910525
786,0.0019635458,2.9741102e-05,0.019338045
787,0.0012746574,2.8899769e-05,0.012457577
788,0.0012631451,3.3451648e-05,0.012296935
789,0.0014327819,3.7206817e-05,0.013955751
790,0.0014434226,3.5515623e-05,0.01407907
791,0.0013976855,2.8624476e-05,0.01369061
792,0.0013771738,2.3148481e-05,0.013540253
793,0.0012849738,1.9848e-05,0.012651258
794,0.0013568661,3.1172127e-05,0.013256939
795,0.0013597918,3.38019e-05,0.0132599
796,0.0015028478,2.885512e-05,0.014739926
797,0.0013787828,1.4275069e-05,0.013645077
798,0.0013101279,2.6404348e-05,0.012837235
799,0.0014580131,1.8425028e-05,0.0143958805
800,0.0013037977,3.7205828e-05,0.012665918
801,0.0014468641,1.9587254e-05,0.014272768
802,0.0015256361,2.9809058e-05,0.01495827
803,0.0012117411,1.9967254e-05,0.011917739
804,0.0014148362,2.3215562e-05,0.013916206
805,0.0014304172,4.4179396e-05,0.013862378
806,0.0014652367,0.000109139895,0.013560967
807,0.0012709574,4.925213e-05,0.012217052
808,0.0013441643,2.489915e-05,0.013192651
809,0.0013153797,1.6540045e-05,0.012988397
810,0.0014020656,2.9838757e-05,0.013722268
811,0.001451523,6.22636e-05,0.013892595
812,0.0014788746,4.2108597e-05,0.01436766
813,0.0014247649,2.6813756e-05,0.013979511
814,0.0011281798,2.1025186e-05,0.011071546
815,0.0013024604,1.6383536e-05,0.0128607685
816,0.0013812366,1.8454797e-05,0.013627819
817,0.0014239566,2.3252715e-05,0.014007039
818,0.0014238395,4.6809182e-05,0.013770303
819,0.001405269,3.5746227e-05,0.013695227
820,0.0014229077,2.7149285e-05,0.013957583
821,0.0019117732,3.45318e-05,0.018772414
822,0.001394626,3.1000178e-05,0.013636258
823,0.0014076274,3.1156942e-05,0.013764704
824,0.0014952994,4.6545218e-05,0.014487542
825,0.0015892247,3.4420373e-05,0.015548043
826,0.0014108641,2.7066737e-05,0.013837973
827,0.0012264489,2.0972968e-05,0.01205476
828,0.0012516021,1.5996164e-05,0.012356059
829,0.0013021675,3.5015582e-05,0.012671519
830,0.0016323425,2.700742e-05,0.01605335
831,0.0013199821,1.715845e-05,0.013028236
832,0.0011255451,1.6577276e-05,0.011089678
833,0.0013194154,1.9907622e-05,0.012995077
834,0.0013551306,3.225239e-05,0.0132287815
835,0.0014435303,2.5279183e-05,0.014182511
836,0.0014566225,1.3835581e-05,0.014427869
837,0.0012939759,2.763342e-05,0.012663425
838,0.001365719,1.815685e-05,0.013475622
839,0.0012888397,3.2788586e-05,0.012560511
840,0.0011403328,3.4329987e-05,0.011060028
841,0.0011798387,2.4705452e-05,0.011551332
842,0.0011947892,3.1716263e-05,0.011630729
843,0.0012662582,2.6247855e-05,0.012400104
844,0.0011495795,2.5748497e-05,0.01123831
845,0.0013331085,4.5505127e-05,0.012876034
846,0.0014209049,4.5333538e-05,0.013755714
847,0.0012299459,2.4005341e-05,0.012059405
848,0.0014314742,2.3662447e-05,0.014078118
849,0.0012667975,2.0622949e-05,0.012461745
850,0.0014078261,4.740336e-05,0.0136042265
851,0.0011555019,3.0114414e-05,0.011253875
852,0.0012925114,1.9699013e-05,0.012728123
853,0.0013053353,1.7411305e-05,0.01287924
854,0.0013600208,2.6270258e-05,0.013337505
855,0.0012602941,2.757386e-05,0.012327202
856,0.0012401616,2.2582184e-05,0.012175795
857,0.0013545582,4.528713e-05,0.01309271
858,0.0015091999,2.2246808e-05,0.01486953
859,0.0013715308,4.1155134e-05,0.013303757
860,0.0012758677,3.1373595e-05,0.012444941
861,0.001220798,3.6744357e-05,0.011840535
862,0.0013182408,3.7004997e-05,0.012812356
863,0.0013855767,2.007889e-05,0.013654978
864,0.0013612321,3.131388e-05,0.013299182
865,0.0012783122,5.9830727e-05,0.012184815
866,0.0013672312,1.7471388e-05,0.0134975985
867,0.0011855966,3.2394084e-05,0.0115320245
868,0.0013046856,2.3930426e-05,0.012807552
869,0.0013152442,2.9607667e-05,0.012856365
870,0.0012432489,2.0332152e-05,0.012229168
871,0.0012409558,2.7424907e-05,0.012135308
872,0.0013327656,4.7507983e-05,0.012852577
873,0.0014382368,2.1129283e-05,0.014171075
874,0.0012276539,3.8890383e-05,0.011887635
875,0.00125989,2.639658e-05,0.012334934
876,0.0012415798,2.4593155e-05,0.012169865
877,0.001249667,3.4204382e-05,0.012154627
878,0.0014416804,1.3783443e-05,0.014278969
879,0.0012987733,4.402952e-05,0.012547437
880,0.0012319377,1.8581244e-05,0.012133564
881,0.0011989076,2.3111104e-05,0.011757965
882,0.0013556653,2.0190768e-05,0.013354746
883,0.0014678285,5.9776463e-05,0.014080521
884,0.0011080337,2.3081411e-05,0.010849522
885,0.0013174599,1.2352933e-05,0.013051068
886,0.001413069,1.2025119e-05,0.014010439
887,0.0013356179,2.141246e-05,0.013142053
888,0.0012990806,6.344424e-05,0.012356363
889,0.0013779127,1.706152e-05,0.013608512
890,0.0016573449,1.9959789e-05,0.01637385
891,0.0012951794,3.3391498e-05,0.012617878
892,0.001250087,1.883478e-05,0.012312522
893,0.0012619697,2.852711e-05,0.012334425
894,0.0014242738,1.8320667e-05,0.0140595315
895,0.0013035483,3.9244962e-05,0.012643033
896,0.0012928004,3.429409e-05,0.0125850625
897,0.001288393,3.871053e-05,0.012496825
898,0.0014340223,1.1570653e-05,0.014224517
899,0.0013183772,1.8216393e-05,0.013001608
900,0.0012675212,1.6673963e-05,0.012508472
901,0.0013505663,4.2316664e-05,0.013082497
902,0.0012583629,3.318066e-05,0.012251822
903,0.0012858904,1.8968829e-05,0.012669215
904,0.0011615288,3.5992423e-05,0.011255363
905,0.0013485264,2.2671553e-05,0.013258548
906,0.0012616217,3.0159257e-05,0.012314624
907,0.0013662745,4.006651e-05,0.01326208
908,0.0011646989,3.1708696e-05,0.011329901
909,0.0011930317,1.8797507e-05,0.011742341
910,0.0015042553,4.306219e-05,0.0146119315
911,0.0012641409,1.4602937e-05,0.01249538
912,0.0016900292,0.000106592284,0.015834369
913,0.0013492611,2.323774e-05,0.013260233
914,0.0012704126,2.8720997e-05,0.012416916
915,0.0013826194,1.8350409e-05,0.013642689
916,0.0012063631,1.9870333e-05,0.011864928
917,0.0014358237,1.9408382e-05,0.0141641535
918,0.001464555,2.5554917e-05,0.014390001
919,0.0015637537,1.8052495e-05,0.015457012
920,0.0011285867,3.0851945e-05,0.010977347
921,0.0011267818,2.5964666e-05,0.01100817
922,0.0011422781,1.4453976e-05,0.011278241
923,0.0011671878,2.1725462e-05,0.011454623
924,0.001533977,5.6556808e-05,0.014774202
925,0.0013619873,2.8497483e-05,0.013334897
926,0.0012914003,2.81476e-05,0.012632526
927,0.0011451471,2.4057363e-05,0.011210898
928,0.0014018457,3.5344303e-05,0.013665014
929,0.0015737877,3.9813967e-05,0.015339737
930,0.0013009615,6.190984e-05,0.012390517
931,0.0012103993,2.3997844e-05,0.011864015
932,0.0012204758,3.595516e-05,0.011845207
933,0.0012946146,2.352847e-05,0.012710862
934,0.0012756978,3.8115526e-05,0.012375822
935,0.0013655161,2.7439837e-05,0.013380763
936,0.0014534638,2.515986e-05,0.014283039
937,0.0014301753,1.7486287e-05,0.014126889
938,0.0012118046,1.868575e-05,0.011931188
939,0.001283813,2.7252714e-05,0.0125656035
940,0.001393249,4.648899e-05,0.013467601
941,0.001340039,2.8147508e-05,0.013118914
942,0.0012558503,2.8414275e-05,0.012274359
943,0.0011790835,1.9319028e-05,0.011597645
944,0.0013236337,2.6955611e-05,0.012966781
945,0.0013788777,3.3563254e-05,0.013453145
946,0.0013423287,1.4655148e-05,0.013276735
947,0.001319661,3.111257e-05,0.012885484
948,0.0013090948,2.9525843e-05,0.0127956895
949,0.0011890124,3.33691e-05,0.0115564335
950,0.0012495423,2.587533e-05,0.012236671
951,0.0013897406,3.5209243e-05,0.013545314
952,0.0012123135,5.6500685e-05,0.0115581285
953,0.0014713714,3.63273e-05,0.014350441
954,0.0013132002,1.8946585e-05,0.012942536
955,0.0016533785,5.0829774e-05,0.016025487
956,0.0012437874,2.706725e-05,0.0121672
957,0.0012444167,2.7178137e-05,0.012172386
958,0.0012868653,1.6920047e-05,0.012699452
959,0.0013911651,2.1136824e-05,0.013700282
960,0.0012508556,1.3835595e-05,0.0123702
961,0.0012990115,3.000221e-05,0.012690092
962,0.0013429234,3.3414522e-05,0.013095087
963,0.0012782268,1.3552466e-05,0.012646743
964,0.001145591,2.5144858e-05,0.011204462
965,0.0012745198,2.0265257e-05,0.012542546
966,0.0012238526,2.6359261e-05,0.011974934
967,0.0014310988,2.8191871e-05,0.01402907
968,0.0014490285,2.337911e-05,0.014256494
969,0.0013356474,1.9333787e-05,0.013163136
970,0.0012779803,4.393399e-05,0.012340463
971,0.0013270004,2.8080485e-05,0.012989199
972,0.0012760017,2.1069867e-05,0.012549317
973,0.0012147824,1.1391838e-05,0.012033905
974,0.0014072475,2.8527531e-05,0.013787199
975,0.0013004236,2.7410015e-05,0.0127301365
976,0.0013228382,4.195272e-05,0.012808856
977,0.0012581741,4.2240492e-05,0.012159335
978,0.0013569463,2.8341316e-05,0.0132860495
979,0.0016114177,1.8857105e-05,0.015925607
980,0.0012482378,5.1549625e-05,0.011966881
981,0.0014049718,3.209536e-05,0.013728765
982,0.0011688198,2.8691462e-05,0.011401284
983,0.0012616742,2.2470505e-05,0.012392037
984,0.0014509361,2.4444607e-05,0.014264914
985,0.0012864029,1.7866216e-05,0.012685366
986,0.0013694251,2.4847097e-05,0.01344578
987,0.0011510727,4.0380815e-05,0.011106918
988,0.0014589984,5.7870537e-05,0.014011279
989,0.0011829742,2.2746166e-05,0.01160228
990,0.0012374435,4.0112143e-05,0.011973313
991,0.0012994634,2.1725418e-05,0.01277738
992,0.0012582056,1.9795854e-05,0.012384097
993,0.001467011,2.5770787e-05,0.014412403
994,0.001243212,1.8648447e-05,0.0122456355
995,0.0014347145,2.667981e-05,0.014080347
996,0.0011868641,1.4908427e-05,0.0117195565
997,0.0013130766,3.464371e-05,0.012784329
998,0.001182557,3.4823057e-05,0.011477339
999,0.0012355912,3.0211297e-05,0.0120538
1000,0.001205026,2.8221906e-05,0.011768042
