Epoch,Total Loss,Target Loss,Regularization Loss
614,0.00162861,4.4463464e-05,0.015841465
615,0.0019031792,3.713261e-05,0.018660465
616,0.001771301,3.2371892e-05,0.017389292
617,0.0015645949,4.4135442e-05,0.015204594
618,0.0016162763,6.412676e-05,0.015521496
619,0.0014793512,4.123021e-05,0.014381209
620,0.001648056,3.5709134e-05,0.016123468
621,0.0015434742,4.112575e-05,0.015023485
622,0.0018067439,2.96526e-05,0.017770912
623,0.0015313982,4.748058e-05,0.014839175
624,0.0017338442,7.1891576e-05,0.016619526
625,0.0015294936,3.7795555e-05,0.014916981
626,0.001474115,6.0353566e-05,0.014137614
627,0.0015463396,4.862825e-05,0.014977114
628,0.0014053099,4.818816e-05,0.013571218
629,0.0015515926,3.9114315e-05,0.015124783
630,0.0019002877,8.851521e-05,0.018117724
631,0.0016212495,2.9861018e-05,0.015913885
632,0.0016659725,5.4669927e-05,0.016113026
633,0.0016507435,6.290968e-05,0.015878338
634,0.0015464168,5.033308e-05,0.014960837
635,0.0016385737,3.4785633e-05,0.016037881
636,0.001613806,5.946045e-05,0.015543456
637,0.001549531,4.149822e-05,0.015080328
638,0.0016307913,4.7711692e-05,0.015830796
639,0.0015574925,0.0001027457,0.014547468
640,0.0018488743,9.8333716e-05,0.017505405
641,0.0016015165,6.342902e-05,0.015380874
642,0.0015259484,5.0772745e-05,0.014751756
643,0.001631032,5.5680917e-05,0.015753511
644,0.0015221677,4.5774672e-05,0.014763931
645,0.0015877152,3.2684737e-05,0.015550304
646,0.0015228208,3.343726e-05,0.0148938345
647,0.0015080323,4.7792033e-05,0.014602403
648,0.0015499117,4.0798273e-05,0.015091134
649,0.0017435189,2.9466355e-05,0.017140524
650,0.0016629928,5.8371465e-05,0.016046213
651,0.0016422662,3.848066e-05,0.016037855
652,0.0016223931,3.734114e-05,0.01585052
653,0.0013799085,4.073835e-05,0.0133917015
654,0.0014449883,4.2355045e-05,0.014026333
655,0.0017444042,2.2969658e-05,0.017214345
656,0.0015098301,2.6247802e-05,0.014835823
657,0.001458795,6.407269e-05,0.013947223
658,0.0015185765,3.8041333e-05,0.014805351
659,0.0015969515,3.48076e-05,0.015621439
660,0.0015618,7.985273e-05,0.014819472
661,0.0015064598,4.773418e-05,0.014587256
662,0.0014795213,3.4741097e-05,0.014447801
663,0.0018153191,0.00011237247,0.017029466
664,0.0015597027,5.4319746e-05,0.015053829
665,0.0014794427,3.8466256e-05,0.014409764
666,0.001624321,0.00010750975,0.015168112
667,0.0015768763,5.9482278e-05,0.01517394
668,0.0015640425,5.6390432e-05,0.015076521
669,0.0015089803,3.6134392e-05,0.014728459
670,0.001605075,5.94549e-05,0.015456201
671,0.0016704127,7.556173e-05,0.01594851
672,0.0018735635,0.00013553895,0.017380245
673,0.0015843542,3.3720193e-05,0.01550634
674,0.0015750936,5.2851712e-05,0.015222418
675,0.0014709069,3.1723786e-05,0.014391831
676,0.0016225836,4.5475506e-05,0.01577108
677,0.0014657836,2.6493417e-05,0.014392901
678,0.0014253738,4.4582303e-05,0.013807915
679,0.0017465164,4.34046e-05,0.017031118
680,0.001633019,3.8741557e-05,0.015942775
681,0.0015442385,3.484499e-05,0.015093936
682,0.0015001348,2.8341185e-05,0.0147179365
683,0.0014550529,4.0507202e-05,0.014145457
684,0.0012978138,4.14984e-05,0.012563153
685,0.0015857024,6.0887694e-05,0.015248148
686,0.0014895735,2.7112208e-05,0.014624612
687,0.0014614188,3.1887503e-05,0.014295313
688,0.001616315,4.722713e-05,0.015690878
689,0.0015460167,3.4182205e-05,0.015118344
690,0.0014380554,2.5480529e-05,0.014125749
691,0.0017353996,2.653847e-05,0.01708861
692,0.001414374,4.6265992e-05,0.013681079
693,0.0014825667,3.650652e-05,0.014460601
694,0.0016408518,5.042238e-05,0.015904294
695,0.0015766076,4.6705318e-05,0.015299022
696,0.0015807569,4.9604198e-05,0.015311526
697,0.0013333732,4.778611e-05,0.012855871
698,0.0013986797,5.5615837e-05,0.013430639
699,0.001490001,3.967245e-05,0.014503285
700,0.0015279695,5.841759e-05,0.014695519
