Epoch,Total Loss,Target Loss,Regularization Loss
645,0.0025015029,6.2314124e-05,0.024391888
646,0.002621951,0.0002019571,0.024199938
647,0.0024379238,6.831112e-05,0.023696126
648,0.0026959393,8.2263636e-05,0.026136754
649,0.0023664436,0.00012564621,0.022407975
650,0.0023833707,8.814743e-05,0.022952233
651,0.002492664,7.97895e-05,0.024128744
652,0.0026487238,5.635397e-05,0.0259237
653,0.0023852098,0.00010011146,0.022850985
654,0.0026995065,0.00015470729,0.02544799
655,0.002454447,7.4880925e-05,0.023795662
656,0.0026526204,0.00010851835,0.025441019
657,0.0026185547,6.944117e-05,0.025491135
658,0.0023779173,0.00013978971,0.022381276
659,0.0025090117,7.1788694e-05,0.02437223
660,0.0026070322,0.00011769994,0.024893323
661,0.0022626899,7.264693e-05,0.02190043
662,0.0023806735,8.1950755e-05,0.022987228
663,0.0025994214,0.00012013453,0.024792869
664,0.0023794,0.0001509212,0.022284785
665,0.002425542,6.1292325e-05,0.023642495
666,0.0025553112,9.056195e-05,0.024647491
667,0.0023534182,8.674087e-05,0.022666773
668,0.002357905,0.0001311232,0.022267817
669,0.002379841,9.602764e-05,0.02283813
670,0.0023596971,0.00010847998,0.022512171
671,0.002297596,7.925238e-05,0.022183437
672,0.0023473324,0.00010111478,0.022462174
673,0.0023374974,0.00012257902,0.022149183
674,0.0026487869,5.4044e-05,0.02594743
675,0.0022881867,8.805914e-05,0.022001276
676,0.0023059922,0.00015104568,0.021549465
677,0.0025105944,0.0001071842,0.024034102
678,0.0023184943,9.8276636e-05,0.022202175
679,0.002381809,9.0255635e-05,0.022915533
680,0.0023531327,5.8399863e-05,0.022947328
681,0.0023407459,0.000112135975,0.022286098
682,0.0022754718,9.251463e-05,0.021829572
683,0.0024686884,0.00010089557,0.023677928
684,0.0024235377,9.933938e-05,0.023241984
685,0.0025744056,7.022571e-05,0.0250418
686,0.0023365163,0.00011387897,0.022226373
687,0.00227416,0.0001028118,0.021713482
688,0.0025201307,9.7855096e-05,0.024222758
689,0.002470091,0.00016389729,0.023061935
690,0.002669279,9.92163e-05,0.025700627
691,0.0023531376,0.00014909389,0.022040438
692,0.0023566103,9.387772e-05,0.022627324
693,0.002274544,9.044405e-05,0.021840999
694,0.0024295268,0.00011091425,0.023186125
695,0.00234418,6.243224e-05,0.022817478
696,0.0024498734,0.00015293532,0.02296938
697,0.0023094788,0.0001160233,0.021934556
698,0.0022771917,0.00011014618,0.021670455
699,0.0023755068,0.00010631155,0.022691952
700,0.0024902492,0.0001241671,0.02366082
701,0.0021967462,8.23461e-05,0.021144
702,0.0023917744,9.541867e-05,0.022963557
703,0.002345286,0.00011105971,0.022342263
704,0.0022944477,8.65556e-05,0.022078922
705,0.0023986816,0.00010627883,0.022924028
706,0.0023273784,0.00010972074,0.022176577
707,0.0023621921,0.00010248764,0.022597045
708,0.0022412622,9.016995e-05,0.021510921
709,0.0023860356,9.5073905e-05,0.022909617
710,0.002378152,0.000108300104,0.02269852
711,0.002519252,0.00014043687,0.02378815
712,0.0022928594,7.587162e-05,0.022169877
713,0.0023068625,0.0001149938,0.021918686
714,0.002228117,6.058342e-05,0.021675335
715,0.0023486626,8.576579e-05,0.022628969
716,0.0024055822,0.000121337966,0.02284244
717,0.0024754875,6.7148605e-05,0.024083389
718,0.0024586455,0.00013222158,0.023264239
719,0.0023702534,0.00014600121,0.022242522
720,0.0024722766,8.334357e-05,0.02388933
721,0.0023937572,0.000107582826,0.022861743
722,0.002168038,7.460652e-05,0.020934314
723,0.0022008857,9.61241e-05,0.021047615
724,0.0023869532,7.561056e-05,0.023113426
725,0.0024411727,0.0001234692,0.023177035
726,0.00215223,9.374948e-05,0.020584803
727,0.0021368924,0.000109990055,0.020269021
728,0.0023301102,9.43979e-05,0.022357121
729,0.0023147461,0.00013280203,0.02181944
730,0.0024994328,7.92163e-05,0.024202166
731,0.0023279882,6.207534e-05,0.022659127
732,0.0022437754,0.00014025872,0.021035165
733,0.0022705044,0.00012170386,0.021488005
734,0.0022023122,0.00013809673,0.020642154
735,0.002360979,0.00012532638,0.022356525
736,0.0023859947,8.680749e-05,0.022991871
737,0.0023090758,7.2214185e-05,0.022368615
738,0.0022432383,9.1747344e-05,0.021514907
739,0.0020957207,8.7985e-05,0.020077357
740,0.0021977273,8.508578e-05,0.021126414
741,0.0022525808,0.00010295691,0.021496238
742,0.0023786486,0.000105001585,0.022736471
743,0.0023209215,7.81281e-05,0.022427933
744,0.002219776,6.8899346e-05,0.021508766
745,0.0020584648,0.000112937334,0.019455275
746,0.0023668169,8.9452995e-05,0.022773637
747,0.0022090375,7.522393e-05,0.021338137
748,0.0023522896,0.00012282054,0.02229469
749,0.0022852398,7.50159e-05,0.022102239
750,0.0021731998,0.000118861906,0.020543378
751,0.0022753263,8.353052e-05,0.021917958
752,0.002385049,0.00010281035,0.022822386
753,0.0023625873,0.00011127573,0.022513114
754,0.002191499,8.227173e-05,0.021092273
755,0.0024789986,0.00017690068,0.023020977
756,0.0023950832,7.155792e-05,0.023235252
757,0.002159991,9.052495e-05,0.02069466
758,0.0021765372,0.00014970529,0.02026832
759,0.0022803105,0.00010525992,0.021750504
760,0.0023340262,0.0001393907,0.021946352
761,0.0022473747,0.0001256717,0.02121703
762,0.002198721,0.00012047311,0.020782478
763,0.0023510186,0.0001473834,0.022036351
764,0.0022975614,0.000116306735,0.021812545
765,0.0022335774,8.032532e-05,0.02153252
766,0.0021711264,9.8488854e-05,0.020726377
767,0.0020992109,6.9688125e-05,0.020295227
768,0.0022998403,9.286222e-05,0.02206978
769,0.002150713,0.00010131363,0.020493992
770,0.0026188572,0.00015906943,0.024597878
771,0.0021450636,5.5847406e-05,0.020892162
772,0.0021735085,8.979966e-05,0.020837087
773,0.0024071112,8.282394e-05,0.023242872
774,0.0022407523,0.00011447978,0.021262724
775,0.0022842204,0.000114313494,0.021699069
776,0.002693737,7.304869e-05,0.02620688
777,0.0021035993,6.443715e-05,0.02039162
778,0.0022688222,8.840448e-05,0.021804176
779,0.002346655,0.00012072189,0.022259329
780,0.0021946603,7.4158364e-05,0.021205017
781,0.0023000103,9.088271e-05,0.022091277
782,0.0020483956,0.000102659775,0.019457359
783,0.0021902225,8.6950255e-05,0.021032723
784,0.002214439,7.0103786e-05,0.021443352
785,0.0022854593,5.9957634e-05,0.022255016
786,0.0021947024,0.0001541342,0.020405682
787,0.0024316092,8.7038214e-05,0.02344571
788,0.0023510791,9.678038e-05,0.022542985
789,0.0028563014,5.162294e-05,0.028046783
790,0.0020697124,9.2545124e-05,0.019771673
791,0.0021079625,6.518973e-05,0.020427726
792,0.0020905614,9.509829e-05,0.019954631
793,0.0021772995,0.00012959572,0.020477038
794,0.0022299,0.00010011264,0.021297874
795,0.0023534466,9.0027024e-05,0.022634195
796,0.0023412732,0.00016739487,0.021738783
797,0.0020615289,0.00011326169,0.01948267
798,0.0022566195,6.882358e-05,0.02187796
799,0.0023389403,0.0001272747,0.022116654
800,0.002406422,9.955394e-05,0.023068681
801,0.0020162184,0.00013072888,0.018854894
802,0.0021665683,0.0001274969,0.020390714
803,0.0022680704,0.00012013517,0.02147935
804,0.0023288599,0.00013894725,0.021899126
805,0.002175495,8.557939e-05,0.020899154
806,0.0026661244,0.000183233,0.024828913
807,0.0023598326,0.00010889557,0.02250937
808,0.0022383989,8.566107e-05,0.021527378
809,0.0021035802,7.330775e-05,0.020302724
810,0.0021816632,5.1697403e-05,0.021299656
811,0.0022431905,0.00010115153,0.021420391
812,0.002058217,0.00010375669,0.019544601
813,0.0023619751,5.8482252e-05,0.023034928
814,0.002283648,7.605886e-05,0.02207589
815,0.0023369424,0.0001236786,0.022132635
816,0.002223735,0.00011133739,0.021123976
817,0.002119177,8.619837e-05,0.020329786
818,0.0020246285,4.6124638e-05,0.019785037
819,0.002323157,9.181466e-05,0.022313422
820,0.0023245157,8.3670886e-05,0.022408448
821,0.002210394,0.00010096181,0.02109432
822,0.002336979,5.3358905e-05,0.022836199
823,0.0023973326,0.00010810563,0.02289227
824,0.0023530605,0.000105142666,0.022479178
825,0.0023361028,0.000104779676,0.022313232
826,0.00220704,0.000111542366,0.020954976
827,0.0021470587,0.00010054365,0.02046515
828,0.0022110622,0.00012523068,0.020858314
829,0.002167022,0.00013241402,0.02034608
830,0.0021853005,6.394545e-05,0.021213548
831,0.0021551945,6.448162e-05,0.02090713
832,0.0021856762,7.675897e-05,0.021089172
833,0.002371394,9.9307654e-05,0.022720864
834,0.0023775832,0.00012055847,0.022570245
835,0.0022738054,0.00012504889,0.021487564
836,0.0021291454,0.00015127758,0.019778678
837,0.0025948163,8.348521e-05,0.02511331
838,0.0021190897,7.209538e-05,0.020469943
839,0.002151925,5.6919678e-05,0.020950053
840,0.0023045663,0.00012763999,0.021769261
841,0.0022868686,5.5645927e-05,0.022312228
842,0.0021271957,0.00010055298,0.020266427
843,0.002169207,0.00012348876,0.020457182
844,0.0021718468,6.0123777e-05,0.021117229
845,0.0021312814,5.7039186e-05,0.020742422
846,0.0021944323,0.00010706749,0.020873649
847,0.0022683505,8.638108e-05,0.021819694
848,0.0020444728,6.467525e-05,0.019797975
849,0.0022060084,0.000103092316,0.021029161
850,0.0021244506,0.00011157873,0.020128718
851,0.0020948467,8.040933e-05,0.020144373
852,0.0021346374,0.000103545026,0.020310925
853,0.0021117302,0.00010093226,0.020107979
854,0.0022122583,0.00012096351,0.020912947
855,0.0021601547,8.181788e-05,0.020783368
856,0.0021889678,0.00013429462,0.02054673
857,0.0022803226,0.00012149485,0.021588277
858,0.002200211,0.000119222015,0.020809889
859,0.0021033771,8.104214e-05,0.02022335
860,0.0021615245,0.00014305627,0.020184683
861,0.002174543,0.000105466606,0.020690762
862,0.0024096542,0.00013464803,0.022750061
863,0.0022836179,0.00011297094,0.02170647
864,0.0022833743,9.4123905e-05,0.021892503
865,0.0020835195,0.00010238673,0.019811327
866,0.0022817114,9.117849e-05,0.02190533
867,0.0020938837,6.221683e-05,0.02031667
868,0.0021976337,0.00012149831,0.020761354
869,0.0023637642,0.00017380237,0.021899618
870,0.0021185402,7.8785e-05,0.020397551
871,0.001996765,0.000112039765,0.018847251
872,0.0022185019,8.854236e-05,0.021299593
873,0.0020857134,9.213461e-05,0.019935789
874,0.0021166566,6.6478344e-05,0.020501783
875,0.0021579228,7.404596e-05,0.020838767
876,0.002077943,9.653666e-05,0.019814061
877,0.0021927543,7.467243e-05,0.021180818
878,0.0023089524,9.4250856e-05,0.022147015
879,0.0020861488,0.0001526493,0.019334994
880,0.0022181163,8.021616e-05,0.021379001
881,0.0023719177,8.204725e-05,0.022898704
882,0.0021849663,7.5215925e-05,0.021097504
883,0.0020725962,6.8057496e-05,0.020045387
884,0.0023000864,5.6435732e-05,0.022436505
885,0.002291662,0.00013859165,0.0215307
886,0.002142663,0.00011229413,0.020303689
887,0.0020896606,5.95276e-05,0.020301329
888,0.0023151846,0.00010918945,0.022059951
889,0.0020633414,8.617489e-05,0.019771665
890,0.0020496564,7.1246395e-05,0.019784098
891,0.0022233839,7.892701e-05,0.021444568
892,0.0022400701,5.1734638e-05,0.021883354
893,0.0020641175,8.8467394e-05,0.0197565
894,0.0021629857,8.983187e-05,0.020731539
895,0.002225492,0.0001345917,0.020909002
896,0.0023389333,0.00011187356,0.022270598
897,0.0019926566,0.00010101295,0.018916437
898,0.0021469723,8.986228e-05,0.0205711
899,0.002176039,8.6815766e-05,0.02089223
900,0.002325129,0.00011902027,0.022061087
901,0.0021750235,0.00013182944,0.020431941
902,0.0021360153,8.7418106e-05,0.020485971
903,0.0022838244,7.693005e-05,0.022068944
904,0.0022853448,0.00017372837,0.021116164
905,0.002402173,7.133624e-05,0.023308365
906,0.0022208604,0.00014819772,0.020726627
907,0.0020330376,6.5293585e-05,0.01967744
908,0.0020246564,9.627542e-05,0.01928381
909,0.0022159112,7.3869036e-05,0.021420421
910,0.0022045185,0.00011448006,0.020900384
911,0.0020166882,7.578284e-05,0.019409055
912,0.0021729325,0.00015148245,0.0202145
913,0.0020814668,0.00015952531,0.019219413
914,0.002035532,0.00010823725,0.019272946
915,0.002546458,0.00013666668,0.024097914
916,0.002355803,0.000108262364,0.022475407
917,0.0022730436,0.00013903178,0.021340119
918,0.0023271856,0.00012995696,0.021972286
919,0.0021733711,6.473504e-05,0.021086361
920,0.002041941,0.00011469016,0.019272508
921,0.0020673636,6.076447e-05,0.020065991
922,0.002134483,8.652292e-05,0.0204796
923,0.0023242868,8.917715e-05,0.022351095
924,0.0023268173,6.4478954e-05,0.022623383
925,0.002265717,8.2038925e-05,0.02183678
926,0.001985835,7.8368714e-05,0.019074662
927,0.0021867848,7.24227e-05,0.02114362
928,0.0020702218,7.009204e-05,0.020001298
929,0.0021510886,0.000110233304,0.020408552
930,0.0022137524,6.174729e-05,0.021520048
931,0.0021298933,5.2077794e-05,0.020778155
932,0.0020707163,0.000114292765,0.019564234
933,0.0020166228,7.027788e-05,0.01946345
934,0.0019624792,0.00013231067,0.018301686
935,0.0020395832,7.4025345e-05,0.01965558
936,0.002088092,5.6231274e-05,0.020318609
937,0.0020394647,6.6001696e-05,0.01973463
938,0.0021768287,8.3009436e-05,0.020938192
939,0.002307824,9.2439106e-05,0.022153849
940,0.0026861783,0.0003877206,0.022984577
941,0.0023472032,9.878664e-05,0.022484167
942,0.0020639056,9.8331526e-05,0.01965574
943,0.0022250742,6.8288726e-05,0.021567855
944,0.0020112188,7.282484e-05,0.019383939
945,0.0021828974,0.0001007639,0.020821333
946,0.002255103,0.00010122717,0.021538759
947,0.0021843885,6.07546e-05,0.021236338
948,0.0023003025,0.00011728306,0.021830194
949,0.002135013,0.000101273836,0.02033739
950,0.002278418,0.00015033336,0.021280846
951,0.0022978568,9.117338e-05,0.022066833
952,0.002123803,0.000108381864,0.020154208
953,0.002015476,0.00010619135,0.019092849
954,0.0020508743,9.106016e-05,0.019598141
955,0.0022678315,8.154077e-05,0.021862905
956,0.0022402878,0.00010161665,0.02138671
957,0.0023023738,7.7399236e-05,0.022249745
958,0.0020584278,8.455217e-05,0.019738756
959,0.0023803543,9.618806e-05,0.022841662
960,0.0020284099,0.00011685222,0.019115577
961,0.0020975817,7.901662e-05,0.020185651
962,0.0020751976,9.318501e-05,0.019820124
963,0.0021549186,8.082639e-05,0.02074092
964,0.0022565313,0.00010523763,0.021512937
965,0.0020935815,0.000102646016,0.019909356
966,0.0021493132,0.00014168114,0.02007632
967,0.0019078233,6.5778404e-05,0.018420449
968,0.002181324,8.495161e-05,0.020963723
969,0.002159017,0.000102542355,0.020564744
970,0.002033935,9.2693255e-05,0.019412417
971,0.0021642814,9.392782e-05,0.020703536
972,0.0022710294,9.425872e-05,0.021767706
973,0.0020190757,6.7066656e-05,0.019520089
974,0.0023748395,0.00013147778,0.022433616
975,0.0023628776,9.31032e-05,0.022697743
976,0.00202513,0.00011645201,0.01908678
977,0.0019895483,9.517507e-05,0.018943733
978,0.0021921892,0.00016838503,0.020238042
979,0.00201314,7.807052e-05,0.019350694
980,0.0021227454,8.209192e-05,0.020406535
981,0.0020957838,0.00010152863,0.019942552
982,0.00220201,5.2442472e-05,0.021495674
983,0.0019504059,0.00010507461,0.018453313
984,0.002141061,8.064575e-05,0.020604152
985,0.0021823249,7.274336e-05,0.021095816
986,0.0020978998,7.86967e-05,0.020192029
987,0.0021182646,9.915179e-05,0.020191127
988,0.0020200827,0.000102172686,0.0191791
989,0.002043482,8.081989e-05,0.01962662
990,0.002405663,7.247566e-05,0.023331871
991,0.0022341104,8.744183e-05,0.021466685
992,0.0023004538,0.00015371555,0.021467384
993,0.002099599,9.948051e-05,0.020001182
994,0.0023190682,9.600814e-05,0.0222306
995,0.0023396756,0.000192256,0.021474196
996,0.002256752,0.000117280695,0.021394713
997,0.0020874983,0.00010668852,0.019808097
998,0.0021683518,9.064496e-05,0.020777069
999,0.0021607615,5.4483615e-05,0.021062778
1000,0.0022258612,4.21093e-05,0.02183752
