Epoch,Total Loss,Target Loss,Regularization Loss
613,0.0017084102,5.9503604e-05,0.016489066
614,0.0015473646,5.2441508e-05,0.014949231
615,0.0015880177,7.784332e-05,0.015101744
616,0.001729588,5.3664313e-05,0.016759237
617,0.0016015774,3.4808e-05,0.015667694
618,0.0016076673,1.9691668e-05,0.015879756
619,0.0017160019,3.9963645e-05,0.016760383
620,0.0015376772,3.953881e-05,0.014981384
621,0.0014897712,4.8716924e-05,0.014410542
622,0.0015000515,7.668961e-05,0.014233618
623,0.0015075621,3.7982158e-05,0.0146958
624,0.001716808,8.797104e-05,0.016288368
625,0.0015894242,4.0313476e-05,0.0154911075
626,0.0018130044,5.2821422e-05,0.017601829
627,0.0017217494,4.6712412e-05,0.01675037
628,0.001503622,7.764322e-05,0.014259788
629,0.0017734641,7.7224606e-05,0.016962396
630,0.001541974,2.8415874e-05,0.015135582
631,0.0018243103,4.5268163e-05,0.01779042
632,0.0015572198,4.9686194e-05,0.015075335
633,0.0017089522,5.360469e-05,0.016553475
634,0.001691376,5.563144e-05,0.016357446
635,0.0014980675,4.97234e-05,0.014483441
636,0.0017739214,6.457072e-05,0.017093508
637,0.0017565483,5.7425998e-05,0.016991222
638,0.0015103793,4.2533557e-05,0.014678458
639,0.001926853,6.2805804e-05,0.018640472
640,0.0015241097,5.106397e-05,0.014730457
641,0.0017382327,5.1526276e-05,0.016867064
642,0.0017628904,5.4759825e-05,0.017081305
643,0.0017199242,4.3889686e-05,0.016760344
644,0.0017014687,8.14815e-05,0.016199872
645,0.0015043636,7.547544e-05,0.014288882
646,0.0018766992,7.219872e-05,0.018045004
647,0.0019154118,8.037075e-05,0.01835041
648,0.0017235766,5.7783174e-05,0.016657934
649,0.0016390937,6.341605e-05,0.015756777
650,0.001700218,4.049227e-05,0.016597256
651,0.0015508127,6.7676156e-05,0.014831365
652,0.0015923933,4.149803e-05,0.015508953
653,0.0018347603,8.128675e-05,0.017534735
654,0.0015587768,6.182855e-05,0.014969483
655,0.0018332788,9.2203874e-05,0.01741075
656,0.0014958482,3.78403e-05,0.014580078
657,0.0013883046,4.6325826e-05,0.013419787
658,0.0015201498,4.5879344e-05,0.014742703
659,0.0016422416,3.5046694e-05,0.01607195
660,0.0019748493,3.994128e-05,0.01934908
661,0.001514925,4.3494863e-05,0.014714302
662,0.0015675228,5.1004434e-05,0.015165183
663,0.0016696797,4.0075312e-05,0.016296044
664,0.0017600806,5.835774e-05,0.017017229
665,0.0018371354,0.00010743206,0.017297033
666,0.0020215528,6.700281e-05,0.0195455
667,0.0018190069,7.398496e-05,0.017450219
668,0.0015946359,4.0693107e-05,0.015539427
669,0.00160784,3.3899225e-05,0.015739407
670,0.0016351873,6.5413056e-05,0.015697742
671,0.001546481,4.0321294e-05,0.015061597
672,0.0015779921,3.807142e-05,0.015399206
673,0.0018360518,6.382509e-05,0.017722268
674,0.0018636776,5.323925e-05,0.018104384
675,0.0014413662,5.5459328e-05,0.013859068
676,0.001680418,5.6428325e-05,0.016239896
677,0.0014971619,3.8965165e-05,0.014581967
678,0.0016912585,4.584906e-05,0.016454095
679,0.0016301066,6.5970184e-05,0.015641363
680,0.0014666003,3.64098e-05,0.014301905
681,0.0016635703,6.332675e-05,0.016002435
682,0.0016314492,4.3927357e-05,0.015875218
683,0.00169195,9.4568946e-05,0.01597381
684,0.0016837276,6.82655e-05,0.01615462
685,0.0017081526,4.4165634e-05,0.01663987
686,0.0017713115,6.967322e-05,0.017016383
687,0.0018206473,8.738927e-05,0.01733258
688,0.0014541519,6.555096e-05,0.01388601
689,0.0015839505,4.4910066e-05,0.015390404
690,0.0016300768,2.9488781e-05,0.01600588
691,0.0017073517,5.37083e-05,0.016536433
692,0.0016242706,5.3739226e-05,0.015705314
693,0.0017280504,5.6807854e-05,0.016712425
694,0.0017313827,5.078793e-05,0.016805947
695,0.0016631647,7.246631e-05,0.015906984
696,0.0016322299,6.136785e-05,0.01570862
697,0.0018904078,6.379396e-05,0.018266138
698,0.0020577929,3.7444777e-05,0.02020348
699,0.0015845236,8.5154126e-05,0.014993695
700,0.0016599433,4.2824184e-05,0.01617119
701,0.0017188335,8.494718e-05,0.016338862
702,0.0014420553,5.3313743e-05,0.013887415
703,0.0017095336,7.171317e-05,0.016378205
704,0.0016403779,4.640081e-05,0.01593977
705,0.0013694726,5.0997194e-05,0.013184753
706,0.0015675258,4.353978e-05,0.01523986
707,0.0014563695,3.925606e-05,0.014171135
708,0.0015592524,3.5776633e-05,0.015234757
709,0.0016233177,5.3343472e-05,0.015699742
710,0.0014536062,3.893524e-05,0.014146709
711,0.0014550869,3.2729717e-05,0.014223571
712,0.0015747428,4.387495e-05,0.015308679
713,0.0016154798,4.829221e-05,0.015671875
714,0.0016961431,5.9713147e-05,0.016364299
715,0.0016055849,4.646006e-05,0.015591248
716,0.0015278507,7.555811e-05,0.014522927
717,0.0015206067,6.4272455e-05,0.014563343
718,0.0015540874,6.0085862e-05,0.014940014
719,0.0015593246,5.355259e-05,0.01505772
720,0.0016317806,0.00011347913,0.015183016
721,0.0017344726,2.9809195e-05,0.017046634
722,0.0014939705,2.9578106e-05,0.014643924
723,0.0018273346,7.149883e-05,0.017558359
724,0.0015572173,5.7545985e-05,0.014996714
725,0.001673184,8.071373e-05,0.015924701
726,0.0014780237,4.6921916e-05,0.014311018
727,0.0014320296,7.587996e-05,0.0135614965
728,0.0016798546,6.0859013e-05,0.016189955
729,0.0014776227,5.147292e-05,0.014261497
730,0.0016734815,7.908856e-05,0.01594393
731,0.001591997,6.7431e-05,0.015245659
732,0.0015520172,5.2651194e-05,0.01499366
733,0.0016785419,7.3501586e-05,0.016050402
734,0.001733111,0.00011822159,0.016148893
735,0.0014939004,6.903157e-05,0.014248688
736,0.0015543525,5.3753436e-05,0.015005991
737,0.0017184889,5.4886015e-05,0.016636029
738,0.0016896763,6.692905e-05,0.016227473
739,0.0016798902,3.2245283e-05,0.016476449
740,0.0018363795,2.8587143e-05,0.018077923
741,0.0016304513,6.1788676e-05,0.015686626
742,0.0019121538,3.2804077e-05,0.018793497
743,0.0017126387,2.9205663e-05,0.01683433
744,0.0015349707,3.7088015e-05,0.014978826
745,0.0015861962,5.5331537e-05,0.015308647
746,0.0016309088,5.080346e-05,0.015801053
747,0.0014732688,7.868766e-05,0.013945811
748,0.0016123693,4.814332e-05,0.01564226
749,0.0016524829,4.4410524e-05,0.016080724
750,0.0015271361,6.664079e-05,0.014604953
751,0.0015086825,3.5515957e-05,0.014731665
752,0.0014406561,4.8911515e-05,0.013917446
753,0.0014965135,3.5560806e-05,0.014609527
754,0.0014766044,7.017287e-05,0.014064315
755,0.0016657908,4.3532127e-05,0.016222587
756,0.001754797,4.5685287e-05,0.017091116
757,0.0016136857,7.345104e-05,0.015402346
758,0.0017140158,5.6583707e-05,0.016574321
759,0.0016029244,8.016974e-05,0.015227547
760,0.0015458044,6.315483e-05,0.014826495
761,0.0015997342,6.511962e-05,0.015346146
762,0.0016799831,4.3636406e-05,0.016363466
763,0.0014304805,7.28171e-05,0.013576634
764,0.0016308328,3.7505342e-05,0.015933275
765,0.0014023085,4.6728474e-05,0.0135558
766,0.0016337149,3.884581e-05,0.01594869
767,0.0017326635,3.65292e-05,0.016961344
768,0.0017137609,6.242233e-05,0.016513385
769,0.0017230642,6.9991576e-05,0.016530726
770,0.0017999349,0.00012293116,0.016770037
771,0.0016557518,6.852589e-05,0.015872259
772,0.0015157525,7.034208e-05,0.014454104
773,0.0017390322,4.8411748e-05,0.016906204
774,0.001652857,5.6456323e-05,0.015964007
775,0.001473649,6.1492276e-05,0.014121567
776,0.0017365513,4.7071197e-05,0.0168948
777,0.0016478362,7.7465826e-05,0.015703704
778,0.0015164324,3.769874e-05,0.014787336
779,0.0015694831,2.8854945e-05,0.015406282
780,0.0015441261,4.0209372e-05,0.015039166
781,0.0015597192,5.7664354e-05,0.015020548
782,0.001373801,5.2874704e-05,0.013209264
783,0.001723784,7.313774e-05,0.016506463
784,0.0018493375,8.602979e-05,0.017633077
785,0.0016690926,5.4400607e-05,0.016146919
786,0.0013340636,6.1002596e-05,0.012730611
787,0.0014327818,4.0455518e-05,0.013923263
788,0.0015592078,4.3673546e-05,0.015155342
789,0.0016097208,4.306296e-05,0.015666578
790,0.0014886318,4.818863e-05,0.014404432
791,0.001673074,4.5893416e-05,0.016271805
792,0.0016676558,4.3040476e-05,0.016246153
793,0.001687743,8.2812476e-05,0.016049305
794,0.0014364889,6.237991e-05,0.013741091
795,0.001429541,5.8094898e-05,0.013714462
796,0.0014839345,4.6839985e-05,0.014370945
797,0.0016087731,5.5010867e-05,0.015537622
798,0.0016393687,7.735146e-05,0.015620172
799,0.0016023287,5.6961766e-05,0.015453669
800,0.001464674,6.9590824e-05,0.013950831
801,0.0015043037,4.578975e-05,0.014585138
802,0.0019809222,3.9010145e-05,0.01941912
803,0.0014690942,3.35343e-05,0.014355599
804,0.0016126038,5.7239813e-05,0.01555364
805,0.0014254422,6.456196e-05,0.013608802
806,0.0015974616,4.9112252e-05,0.015483494
807,0.0013716132,4.9343016e-05,0.013222702
808,0.0016507332,3.8376842e-05,0.016123563
809,0.0015910675,4.4716453e-05,0.0154635105
810,0.0016487644,4.5029654e-05,0.016037347
811,0.0016653615,0.00012024657,0.015451149
812,0.0014690048,5.9393326e-05,0.014096114
813,0.0017176718,9.376566e-05,0.01623906
814,0.0014401312,6.027172e-05,0.013798595
815,0.0015184747,6.270838e-05,0.014557662
816,0.0017436987,2.8229599e-05,0.017154692
817,0.001711095,0.00011916309,0.015919318
818,0.0014540387,5.1943636e-05,0.0140209505
819,0.0016101758,5.0699156e-05,0.015594767
820,0.0016831317,6.296012e-05,0.016201716
821,0.0017433913,5.6718258e-05,0.01686673
822,0.0014080843,3.5128607e-05,0.013729557
823,0.0014763216,5.2561852e-05,0.014237598
824,0.0015434504,3.921864e-05,0.015042317
825,0.0014572989,5.4677694e-05,0.014026212
826,0.0017452007,5.1471972e-05,0.016937288
827,0.0014666937,4.0887495e-05,0.014258062
828,0.0013890739,6.238689e-05,0.013266871
829,0.001435377,4.1863466e-05,0.013935137
830,0.0017920799,3.366846e-05,0.017584113
831,0.0015064569,5.0750386e-05,0.0145570645
832,0.0014724407,7.11936e-05,0.014012471
833,0.0014012821,3.8451093e-05,0.0136283105
834,0.001480147,6.494244e-05,0.014152045
835,0.0016074121,8.813328e-05,0.015192788
836,0.0017335168,6.051699e-05,0.016729997
837,0.0014967333,4.6683712e-05,0.014500496
838,0.0018449787,6.1284336e-05,0.017836943
839,0.001547427,5.5802062e-05,0.01491625
840,0.0017032919,6.461499e-05,0.016386768
841,0.0016113454,5.4296954e-05,0.015570485
842,0.0017703896,5.704538e-05,0.017133443
843,0.0015876051,5.8223053e-05,0.015293821
844,0.0015399435,5.0207607e-05,0.014897359
845,0.0014401253,4.685513e-05,0.013932702
846,0.001398841,5.4893473e-05,0.013439476
847,0.0015150337,4.633354e-05,0.014687001
848,0.0015810904,4.423254e-05,0.015368578
849,0.0015405278,5.547449e-05,0.014850534
850,0.00143363,4.1639905e-05,0.013919901
851,0.0015384251,5.322466e-05,0.014852004
852,0.0015560992,5.563883e-05,0.015004603
853,0.002074134,5.1242198e-05,0.020228917
854,0.0017028733,6.911282e-05,0.016337603
855,0.001492633,5.7888377e-05,0.014347446
856,0.0015071214,4.96488e-05,0.014574725
857,0.0016110498,5.912454e-05,0.015519252
858,0.0017094358,4.5476856e-05,0.01663959
859,0.0016411977,4.7994115e-05,0.015932037
860,0.0015574597,3.890545e-05,0.015185542
861,0.0015278141,5.614494e-05,0.014716691
862,0.0017179083,8.646505e-05,0.016314432
863,0.0017354011,0.00010293156,0.016324695
864,0.0019587206,0.00010924374,0.018494768
865,0.0015466934,5.2299634e-05,0.014943938
866,0.0016861722,4.558822e-05,0.01640584
867,0.0016353794,4.0254392e-05,0.01595125
868,0.0014705479,4.8970393e-05,0.014215775
869,0.0017936478,5.6515797e-05,0.01737132
870,0.0013905062,9.4956136e-05,0.0129555
871,0.0016250066,3.8651968e-05,0.015863545
872,0.001661924,3.7772923e-05,0.01624151
873,0.0015352919,4.0708706e-05,0.014945832
874,0.0014032854,4.4955414e-05,0.0135833
875,0.0015947873,6.376445e-05,0.015310229
876,0.0017178609,4.3994023e-05,0.016738668
877,0.001286752,3.623099e-05,0.01250521
878,0.0019190384,6.181319e-05,0.018572252
879,0.0016279162,4.1192743e-05,0.015867235
880,0.0016342545,4.4187684e-05,0.015900668
881,0.0016375796,3.608948e-05,0.016014902
882,0.001414498,6.273836e-05,0.013517596
883,0.0015559678,5.001392e-05,0.015059539
884,0.0014926308,5.8028636e-05,0.014346022
885,0.0015742402,4.820309e-05,0.01526037
886,0.0016202388,5.4715005e-05,0.015655238
887,0.0017047535,8.448038e-05,0.016202731
888,0.0014908493,4.9313363e-05,0.014415359
889,0.0016165535,4.6877358e-05,0.015696762
890,0.0013761853,5.80138e-05,0.013181715
891,0.0017555789,5.1399365e-05,0.017041795
892,0.0016587853,4.4411547e-05,0.016143737
893,0.0015627833,5.6018052e-05,0.015067653
894,0.0013800137,6.1239305e-05,0.013187743
895,0.0014778187,5.292683e-05,0.014248919
896,0.0014431751,5.7329682e-05,0.013858454
897,0.0017083318,4.44486e-05,0.01663883
898,0.0014455132,5.7604884e-05,0.013879083
899,0.0015250066,5.0818133e-05,0.0147418855
900,0.0018599104,0.000113093614,0.017468167
901,0.001522733,3.8026563e-05,0.014847064
902,0.0015835084,6.170962e-05,0.015217988
903,0.0014989773,5.069168e-05,0.014482857
904,0.0018272804,8.578388e-05,0.017414965
905,0.0016232167,6.826547e-05,0.015549512
906,0.0014835835,4.2965923e-05,0.014406175
907,0.0017915788,3.7020225e-05,0.017545586
908,0.0015302103,4.59237e-05,0.014842865
909,0.0017019475,3.649135e-05,0.016654562
910,0.0014981168,5.8103404e-05,0.014400134
911,0.0016315514,6.0934894e-05,0.015706165
912,0.001581822,4.9722817e-05,0.015320992
913,0.0017077018,6.9037545e-05,0.016386643
914,0.0014440427,4.621398e-05,0.013978287
915,0.0015420155,4.597503e-05,0.014960404
916,0.0016162678,4.5177032e-05,0.015710907
917,0.001643255,7.831564e-05,0.015649393
918,0.0017697823,4.7263515e-05,0.017225187
919,0.0016709445,6.108181e-05,0.016098626
920,0.0015345117,6.742451e-05,0.014670871
921,0.0016253411,5.0989147e-05,0.01574352
922,0.0014947855,3.554565e-05,0.014592398
923,0.00158029,4.7696885e-05,0.015325931
924,0.0014063922,4.4806577e-05,0.013615856
925,0.001678322,6.302873e-05,0.016152931
926,0.0015091636,7.128831e-05,0.0143787535
927,0.0016382665,5.724636e-05,0.015810201
928,0.0015145694,6.244764e-05,0.014521217
929,0.0015675635,6.050369e-05,0.015070598
930,0.0014400753,5.69494e-05,0.013831259
931,0.0015834902,5.0714098e-05,0.01532776
932,0.0015595315,6.6497276e-05,0.014930343
933,0.0016297146,4.315964e-05,0.01586555
934,0.0015134332,0.00012366456,0.013897686
935,0.0015641978,4.589391e-05,0.015183039
936,0.001729182,5.3611697e-05,0.016755702
937,0.0015244712,5.2211828e-05,0.014722594
938,0.001548533,3.4197445e-05,0.015143354
939,0.0015725608,4.0179868e-05,0.015323809
940,0.0014968717,4.5290377e-05,0.014515813
941,0.001615614,7.667616e-05,0.015389379
942,0.0015514017,4.827773e-05,0.015031239
943,0.0019411864,4.1043677e-05,0.019001426
944,0.0014118117,3.9718037e-05,0.013720937
945,0.0016104266,5.0594863e-05,0.015598317
946,0.0016637873,4.365921e-05,0.01620128
947,0.0014290805,4.6266658e-05,0.013828138
948,0.0014709635,9.482002e-05,0.013761434
949,0.0015311759,4.677221e-05,0.014844038
950,0.0016790649,5.665043e-05,0.016224146
951,0.0014983651,4.050788e-05,0.014578572
952,0.0016822262,7.766692e-05,0.016045593
953,0.0014891641,5.6629495e-05,0.014325345
954,0.0016245849,4.6876987e-05,0.01577708
955,0.001484407,6.052564e-05,0.014238814
956,0.0015901879,6.675275e-05,0.015234351
957,0.0015290823,4.210182e-05,0.0148698045
958,0.0015158035,8.037138e-05,0.014354321
959,0.0014946553,6.143424e-05,0.01433221
960,0.0015918078,7.564809e-05,0.015161597
961,0.0016361944,5.7321977e-05,0.015788725
962,0.0015224713,6.670184e-05,0.014557695
963,0.0017949387,7.511801e-05,0.017198207
964,0.0014384913,8.507489e-05,0.013534163
965,0.001593118,6.856308e-05,0.015245549
966,0.0015380018,5.194317e-05,0.014860587
967,0.0015885329,7.404704e-05,0.015144859
968,0.0015692005,3.9389688e-05,0.015298109
969,0.0016013361,5.4587894e-05,0.015467482
970,0.0015491324,6.727476e-05,0.014818576
971,0.001437759,3.796713e-05,0.013997919
972,0.001428538,3.997871e-05,0.013885592
973,0.0016846893,3.169384e-05,0.016529955
974,0.0014563338,5.1764e-05,0.014045699
975,0.0017272519,5.621123e-05,0.016710406
976,0.0013925638,5.058039e-05,0.013419834
977,0.001562563,3.6037134e-05,0.015265258
978,0.0017274453,6.179794e-05,0.016656473
979,0.0014122403,5.3037944e-05,0.013592024
980,0.0017081386,5.21357e-05,0.01656003
981,0.0016395882,5.386435e-05,0.015857238
982,0.0018981043,4.9484897e-05,0.018486194
983,0.0015527374,4.08946e-05,0.0151184285
984,0.0014870879,4.186353e-05,0.014452243
985,0.0017021715,6.5379296e-05,0.016367922
986,0.0016984001,5.09819e-05,0.016474182
987,0.0015870281,8.156175e-05,0.015054664
988,0.0017133581,3.473366e-05,0.016786244
989,0.0013927115,9.596329e-05,0.012967482
990,0.0016323684,6.6601715e-05,0.015657667
991,0.0018128479,4.6415273e-05,0.017664326
992,0.0013757912,7.782318e-05,0.01297968
993,0.0016432472,8.080833e-05,0.015624389
994,0.0015559451,4.2288077e-05,0.015136571
995,0.001567439,4.824794e-05,0.01519191
996,0.0014132095,4.5506145e-05,0.013677033
997,0.0015362598,4.1148247e-05,0.014951115
998,0.0014568804,4.521583e-05,0.014116645
999,0.0014748004,5.729196e-05,0.014175084
1000,0.00141713,4.5133962e-05,0.01371996
